url,name,address,city,state,phone
https://www.cdvor.com/,Centre dentaire de la Vallée-de-l'Or - Valérie Hallé,"1721 3e Avenue, Val-d'Or, QC J9P 1W3, Canada",QC J9P 1W3,Canada,+1 819-825-2656
https://doredentalclinic.ca/,Dore Dental Clinic,"2042 Avenue Rd, North York, ON M5M 4A6, Canada",ON M5M 4A6,Canada,+1 416-544-0707
http://www.dentistesvaldor.ca/,Centre Dentaire Mailly-Picard-Dubreuil-Martel,"1721 3e Avenue Suite 100, Val-d'Or, QC J9P 1W3, Canada",QC J9P 1W3,Canada,+1 819-825-7700
http://www.cd48nord.com/,Centre dentaire du 48° Nord inc.,"1796 3e Avenue #5, Val-d'Or, Quebec J9P 0G9, Canada",Quebec J9P 0G9,Canada,+1 819-825-3368
https://www.santedentaire.com/,Val Bélair Dental Health Center,"1766 Av. Industrielle, Québec, QC G3K 1L8, Canada",QC G3K 1L8,Canada,+1 418-845-2522
http://www.clareo.ca/mont-laurier,Clareo réseau dentaire- Mont-Laurier,"530 Bd Albiny Paquette, Mont-Laurier, QC J9L 3W8, Canada",QC J9L 3W8,Canada,+1 819-623-1747
http://dentistestp.com/,Clinique Dentaire St-Pierre (connue auparavant sous le nom de Clinique Dentaire,"1019 Bd des Pins, Val-d'Or, QC J9P 2T9, Canada",QC J9P 2T9,Canada,+1 819-825-2204
http://www.cliniquedentairedufjord.com/,Clinique Dentaire du Fjord,"933 Rue de la Fabrique, La Baie, QC G7B 3L5, Canada",QC G7B 3L5,Canada,+1 418-544-6873
https://www.cliniquedentairendn.ca/,Clinique Dentaire NDN Inc,"18 Rue Desjardins, Notre-Dame-du-Nord, QC J0Z 3B0, Canada",QC J0Z 3B0,Canada,+1 819-723-2030
http://centredentairecdmc.com/,Centre Dentaire Marie-Claude Doré,"2033 Rue Principale, Sainte-Julie, QC J3E 1W1, Canada",QC J3E 1W1,Canada,+1 450-922-0077
http://www.allodent.net/,AlloDent,"116 Bd Cardinal Léger, Pincourt, QC J7W 3Y5, Canada",QC J7W 3Y5,Canada,+1 514-453-9810
https://hygienedentairedunord.com/,Clinique d'hygiène dentaire du Nord,"1328 Chem. Sullivan, Val-d'Or, QC J9P 6B1, Canada",QC J9P 6B1,Canada,+1 819-550-9407
http://cliniquedentairelabaie.com/,Clinique dentaire La Baie,"662 Rue Victoria, La Baie, QC G7B 3M6, Canada",QC G7B 3M6,Canada,+1 418-306-5051
http://www.cliniquedentairewestisland.com/,West Island Dental Clinic,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
http://cliniquedentairefournierfortin.ca/,Clinique Dentaire Fournier Fortin & Associés,"592 Ave Saint-Joseph, Roberval, Quebec G8H 2K6, Canada",Quebec G8H 2K6,Canada,+1 418-275-7777
http://www.cliniquedentairefournierfortin.ca/,Results,"5632 Avenue du Pont N, Alma, QC G8E 1W1, Canada",QC G8E 1W1,Canada,+1 418-347-2000
https://www.dentistealma.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"937 Av. du Pont S Bureau #201, Alma, Quebec G8B 2V5, Canada",Quebec G8B 2V5,Canada,+1 581-204-9309
https://cliniquedentairevd.com/,Results,"1550 Boul. Wallberg, Dolbeau-Mistassini, QC G8L 1H4, Canada",QC G8L 1H4,Canada,+1 418-276-7311
http://www.411sante.com/dentier/saguenay/roberval-1/denturologiste-roberval.htm,Results,"1015 Bd Olivier Vien, Roberval, QC G8H 3N9, Canada",QC G8H 3N9,Canada,+1 418-275-3535
https://odontys.ca/cliniques-dentaires/val-belair/?utm_campaign=google-my-business,Results,"1147 Boulevard Pie-XI N, Québec, QC G3K 2P8, Canada",QC G3K 2P8,Canada,+1 418-842-2442
https://www.mondentisteaulac.ca/,Results,"502 Av. Saint-Alphonse, Saint-Bruno, QC G0W 2L0, Canada",QC G0W 2L0,Canada,+1 418-343-2191
