url,name,address,city,state,phone
http://www.larodentaire.ca/,Results,"250 Bd Vachon N bureau 200, Sainte-Marie, QC G6E 0H2, Canada",QC G6E 0H2,Canada,+1 418-387-4085
http://lafabriquedentaire.com/,Results,"425 Rte Cameron Ste 100, Sainte-Marie, QC G6E 1B1, Canada",QC G6E 1B1,Canada,+1 418-387-2995
https://cliniquedentairesylvieroy.com/,Results,"531 Bd Vachon S, Sainte-Marie, QC G6E 1Y1, Canada",QC G6E 1Y1,Canada,+1 418-387-3510
http://maximetrahandentiste.com/,Results,"625 Bd Vachon N, Sainte-Marie, QC G6E 1M3, Canada",QC G6E 1M3,Canada,+1 418-387-7001
https://brigittelabbedenturologiste.ca/,Results,"469 Bd Vachon S, Sainte-Marie, QC G6E 1Y1, Canada",QC G6E 1Y1,Canada,+1 418-387-2865
http://www.cisssca.com/,Results,"775 Boul Étienne Raymond, Sainte-Marie, Quebec G6E 0B9, Canada",Quebec G6E 0B9,Canada,+1 418-387-8181
http://www.espacedentairestjoseph.com/,Results,"165 Côte Taschereau #302, Saint-Joseph-de-Beauce, QC G0S 2V0, Canada",QC G0S 2V0,Canada,+1 418-397-4351
http://www.ortholevis.com/,Results,"625 Bd Vachon N, Sainte-Marie, QC G6E 1M3, Canada",QC G6E 1M3,Canada,+1 418-387-5995
https://www.cliniquedentairestbernard.com/,Results,"203 1ère Rue N, Saint-Bernard, QC G0S 2G0, Canada",QC G0S 2G0,Canada,+1 418-475-4323
https://www.cliniquedentairevalleejonction.com/,Results,"414 Rue Principale suite # 103, Vallée-Jonction, QC G0S 3J0, Canada",QC G0S 3J0,Canada,+1 418-253-5567
