url,name,address,city,state,phone
http://cliniquedentaireap.com/,Results,"825 R. Commerciale N #102, Témiscouata-sur-le-Lac, Quebec G0L 1E0, Canada",Quebec G0L 1E0,Canada,+1 418-854-1854
https://cliniquedentairesmt.com/,Results,"226-A Rue Notre Dame, Saint-Germain-de-Grantham, QC J0C 1K0, Canada",QC J0C 1K0,Canada,+1 819-730-1388
http://dentisteriedessources.com/,Results,"43 Brunswick Blvd, Dollard-Des Ormeaux, Quebec H9B 0B5, Canada",Quebec H9B 0B5,Canada,+1 514-421-1363
http://www.centredentaireveilleux.com/,Results,"9030 Bd de l'Ormière, Québec, QC G2B 3K3, Canada",QC G2B 3K3,Canada,+1 418-915-0707
https://www.dentistenathalieross.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1595 Bd Lemire, Drummondville, QC J2C 5A5, Canada",QC J2C 5A5,Canada,+1 819-803-2093
http://dentistes-lachine.com/,Results,"1525 Rue Notre Dame, Lachine, QC H8S 2E4, Canada",QC H8S 2E4,Canada,+1 514-634-1911
http://www.cliniquenotredame.com/,Results,"2360 R. Notre Dame O #308, Montréal, QC H3J 1N4, Canada",QC H3J 1N4,Canada,+1 514-989-8846
http://www.centredentairemc.com/,Results,"4565 Bd Saint-Joseph, Saint-Nicéphore, QC J2A 1B4, Canada",QC J2A 1B4,Canada,+1 819-474-4777
http://cliniquedentairejhenry.ca/,Results,"1035 Notre-Dame St E, Victoriaville, Quebec G6P 4B8, Canada",Quebec G6P 4B8,Canada,+1 819-751-0141
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
