url,name,address,city,state,phone
http://www.manawan.com/sante.cshtml,Health Center Masko-Siwin,"280 Rue Wapistan, Communauté Atikamekw de Manawan, QC J0K 1M0, Canada",QC J0K 1M0,Canada,+1 819-971-8846
https://www.drmasse.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Centre dentaire Masse,"2780 Bd Masson Ste 200, Québec, QC G1P 1J6, Canada",QC G1P 1J6,Canada,+1 581-702-4539
http://www.centredentairemontcalm.com/,Montcalm Dental Clinic,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
https://www.cliniquestlouis.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire St-Louis,"1595 Chem. Saint-Louis, Québec, QC G1S 1G4, Canada",QC G1S 1G4,Canada,+1 581-704-4228
http://centredentairecampanile.com/,Centre dentaire du Campanile,"3730 Rue du Campanile bureau 101, Québec City, Quebec G1X 4G6, Canada",Quebec G1X 4G6,Canada,+1 418-656-0377
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Samuel Holland,"1245 Ch Ste-Foy #35, Québec City, Quebec G1S 4P2, Canada",Quebec G1S 4P2,Canada,+1 581-701-9522
https://www.dentistesetcie.com/,Dentistes & Cie,"1175 Av. Lavigerie, Québec, QC G1V 4P1, Canada",QC G1V 4P1,Canada,+1 418-653-5412
https://www.centredentairestefoy.com/,Centre Dentaire Ste-Foy,"2145 Ch Ste-Foy, Québec, QC G1V 1S1, Canada",QC G1V 1S1,Canada,+1 418-683-3368
https://www.cdquartier.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique dentaire du Quartier,"21 Bd René-Lévesque E, Québec, QC G1R 2A9, Canada",QC G1R 2A9,Canada,+1 581-702-2796
http://dentisteeastman.com/,Clinique dentaire Eastman,"17 Rue Lapointe, Eastman, QC J0E 1P0, Canada",QC J0E 1P0,Canada,+1 450-297-3232
https://www.bukoreso.com/,Clinique Dentaire Centre-Ville,"450 Rue de la Gare-du-Palais, Québec, QC G1K 3X2, Canada",QC G1K 3X2,Canada,+1 418-524-2444
http://www.manawan.com/,Conseil des Atikamekw de Manawan,"135 Rue Kicik, Réserve indienne de Manawan, QC J0K 1M0, Canada",QC J0K 1M0,Canada,+1 819-971-8813
https://jacques-cie.com/,Clinique dentaire et d'implantologieAndréNormand,"1379 Ch Ste-Foy #201, Québec City, Quebec G1S 2N2, Canada",Quebec G1S 2N2,Canada,+1 418-682-6600
https://411sante.com/,Clinique Dentaire Marchand Charest Dumas,"2850 Chem. Saint-Louis, Québec, QC G1W 1P2, Canada",QC G1W 1P2,Canada,+1 418-654-9123
http://www.cliniquelefrancois.com/,Dental Clinic Lefrancois,"1154 3e Ave, Québec City, Quebec G1L 2X6, Canada",Quebec G1L 2X6,Canada,+1 418-523-9026
https://centreslapointe.com/site/quebec/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Québec,"845 Bd René-Lévesque E, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 514-527-6468
https://www.marchestradition.com/fr/stores/marche-tradition-manawan-2/?utm_source=G&utm_medium=lpm&utm_campaign=SobeysMontreal,Markets Tradition Manawan,"120 Rue Amiskw, Réserve indienne de Manawan, QC J0K 1M0, Canada",QC J0K 1M0,Canada,+1 819-971-8863
https://www.facebook.com/profile.php?id=61556103196208&mibextid=PlNXYD,Results,"188 Bd de Quen, Alma, QC G8B 5N3, Canada",QC G8B 5N3,Canada,+1 418-668-3368
http://maclinik.ca/,Results,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",QC G1C 5R9,Canada,+1 418-667-3954
https://www.cliniquedentairemyrand.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"826 Av. Myrand, Québec, QC G1V 2V5, Canada",QC G1V 2V5,Canada,+1 581-706-2626
https://www.artdentairefamilial.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"160 Boul Jean-Leman, Candiac, QC J5R 5E1, Canada",QC J5R 5E1,Canada,+1 450-900-5489
https://centredentairefairmount.com/,Results,"5253 Av. du Parc Ste 101, Montréal, QC H2V 4P2, Canada",QC H2V 4P2,Canada,+1 514-270-2838
https://www.numericadentaire.ca/,Results,"114 Chem. de la Gare, Piedmont, QC J0R 1K0, Canada",QC J0R 1K0,Canada,+1 450-227-0870
http://www.masantedentaire.net/,Results,"750 Rue Saint-Vallier O, Québec, QC G1N 1E1, Canada",QC G1N 1E1,Canada,+1 418-780-0880
https://www.msmiline.com/,Results,"4935 Saint-Charles Blvd #104, Pierrefonds, Quebec H9H 3E4, Canada",Quebec H9H 3E4,Canada,+1 514-613-1888
http://cliniquedentairefournierfortin.ca/,Results,"592 Ave Saint-Joseph, Roberval, Quebec G8H 2K6, Canada",Quebec G8H 2K6,Canada,+1 418-275-7777
https://cliniquesboca.ca/,Results,"6750 Bd Guillaume-Couture #206, Lévis, QC G6V 9H4, Canada",QC G6V 9H4,Canada,+1 581-993-2622
https://www.cliniquedentairemartak.com/,Results,"4500 Boul. Henri-Bourassa Local 100, Québec City, Quebec G1H 3A5, Canada",Quebec G1H 3A5,Canada,+1 418-667-3368
http://www.urgencedentaireqc.ca/,Results,"750 Rue Saint-Vallier O, Québec, QC G1N 1E1, Canada",QC G1N 1E1,Canada,+1 418-780-0880
https://www.mharmonydental.com/?utm_source=gmb&utm_medium=organic,Results,"3060 Bd Cartier O, Laval, QC H7V 1J5, Canada",QC H7V 1J5,Canada,+1 450-688-5180
http://www.cliniquedentairerosemont.com/,Results,"4680 Bd Pie-IX Bureau #3, Montréal, QC H1X 2B5, Canada",QC H1X 2B5,Canada,+1 514-251-2992
https://www.dentistemontmagny.com/,Results,"25 Bd Taché O, Montmagny, QC G5V 2Z9, Canada",QC G5V 2Z9,Canada,+1 418-248-3626
http://centredentairelaperla.ca/,Results,"5725 Rue Jean-Talon E, Saint-Léonard, QC H1S 1M3, Canada",QC H1S 1M3,Canada,+1 514-253-9900
http://www.smilerendezvous.com/,Results,,Manouane,QC,+1 514-337-9725
