url,name,address,city,state,phone
https://centreslapointe.com/site/trois-rivieres/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Trois Rivieres,"761 Bd Thibeau, Trois-Rivières, QC G8T 7A4, Canada",QC G8T 7A4,Canada,+1 514-527-6468
https://bukoreso.com/succursale/trois-rivieres/,Buko Réso Centres Dentaires - Trois-Rivières,"2 Rue Fusey, Trois-Rivières, QC G8T 2T1, Canada",QC G8T 2T1,Canada,+1 819-375-5550
http://www.cliniquemecloutier.com/,Clinique Dentaire Marie-Eve Cloutier,"185 Boul Renard O, Gaspé, QC G4X 5A1, Canada",QC G4X 5A1,Canada,+1 418-269-3368
http://dentistepatricerobichaud.ca/,Robichaud Patrice Dr,"3976 Rue Principale, Tracadie-Sheila, NB E1X 1B6, Canada",NB E1X 1B6,Canada,+1 506-395-9711
http://www.cdbdc.ca/,Clinique dentaire Baie-des-Chaleurs,"103 Chemin Cyr N, New Richmond, QC G0C 2B0, Canada",QC G0C 2B0,Canada,+1 418-392-5064
https://www.centredentaireblm.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Centre dentaire Boucher Levesque Maltais,"200 Champlain St Ste 240, Dieppe, NB E1A 1P1, Canada",NB E1A 1P1,Canada,+1 506-800-8230
https://www.canadapost.ca/,Canada Post,"1094 QC-132, Barachois, QC G0C 0C3, Canada",QC G0C 0C3,Canada,
http://dentisteriedessources.com/,Results,"43 Brunswick Blvd, Dollard-Des Ormeaux, Quebec H9B 0B5, Canada",Quebec H9B 0B5,Canada,+1 514-421-1363
http://www.cliniquedent-r.com/,Results,"2915 Rue Gagnon, Trois-Rivières, QC G8Z 3Z4, Canada",QC G8Z 3Z4,Canada,+1 819-371-2221
http://westislandfamilydental.ca/,Results,"201, 3400 Rue du Marché, Dollard-Des Ormeaux, Quebec H9B 2Y1, Canada",Quebec H9B 2Y1,Canada,+1 514-683-2010
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
https://www.centredentairestefoy.com/,Results,"2145 Ch Ste-Foy, Québec, QC G1V 1S1, Canada",QC G1V 1S1,Canada,+1 418-683-3368
http://www.centredubois.ca/,Results,"3555 Rue Principale, Saint-Jean-Baptiste, QC J0L 2B0, Canada",QC J0L 2B0,Canada,+1 450-464-6777
https://www.timberleadentalclinic.com/,Results,"19781 Ch. Sainte-Marie, Kirkland, QC H9J 3L8, Canada",QC H9J 3L8,Canada,+1 514-693-9990
http://www.centredentairelakeshore.com/,Results,"22 Canvin St, Kirkland, Quebec H9H 4S4, Canada",Quebec H9H 4S4,Canada,+1 514-694-5716
https://www.centredentairesjb.com/,Results,"1558 Bd Saint-Jean-Baptiste, Pointe-aux-Trembles, QC H1B 4A4, Canada",QC H1B 4A4,Canada,+1 514-645-6342
http://centredentairekirkland.ca/,Results,"2867 Saint-Charles Blvd, Kirkland, Quebec H9H 3B5, Canada",Quebec H9H 3B5,Canada,+1 514-694-7440
https://cliniquedentairecharlestrottier.com/,Results,"600 Bd Harwood bureau 300, Vaudreuil-Dorion, QC J7V 6A3, Canada",QC J7V 6A3,Canada,+1 450-455-5673
