url,name,address,city,state,phone
https://www.drmasse.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2780 Bd Masson Ste 200, Québec, QC G1P 1J6, Canada",QC G1P 1J6,Canada,+1 581-702-4539
https://jacques-cie.com/,Results,"1379 Ch Ste-Foy #201, Québec City, Quebec G1S 2N2, Canada",Quebec G1S 2N2,Canada,+1 418-682-6600
http://www.cliniquedentairelemesnil.ca/,Results,"1280 Bd Lebourgneuf #210, Québec, QC G2K 0H1, Canada",QC G2K 0H1,Canada,+1 418-627-5000
http://www.crsssbaiejames.gouv.qc.ca/1403/Centre_de_sante_de_Radisson.crsssbaiejames,Centre-Sante-Radisson,"199 Av. Jolliet, Radisson, QC J0Y 2X0, Canada",QC J0Y 2X0,Canada,+1 819-638-8991
http://www.centredentairemontcalm.com/,Montcalm Dental Clinic,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
https://blanclesdents.com/,"Blanc, les dents","8255 Boul. Henri-Bourassa Ste 020, Québec City, Quebec G1G 4E5, Canada",Quebec G1G 4E5,Canada,+1 418-623-4244
https://dentistebeaconsfield.com/,Beacon Dental Group,"26 Sainte Anne St, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
https://centreslapointe.com/site/quebec/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Québec,"845 Bd René-Lévesque E, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 514-527-6468
https://www.fairview-dental.com/,Fairview Dental Center,"6815 Trans-Canada Hwy, Pointe-Claire, Quebec H9R 1C4, Canada",Quebec H9R 1C4,Canada,+1 514-694-8150
https://centredentairevilledequebec.ca/,Centre Dentaire Ville De Quebec - Dentiste,"830 Av. Marguerite-Bourgeoys, Québec, QC G1S 3W6, Canada",QC G1S 3W6,Canada,+1 418-688-0834
https://centredentairefairmount.com/,Results,"5253 Av. du Parc Ste 101, Montréal, QC H2V 4P2, Canada",QC H2V 4P2,Canada,+1 514-270-2838
https://cliniquedelson.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-delson,Results,"155 Mnt des Bouleaux #101, Delson, QC J5B 2K1, Canada",QC J5B 2K1,Canada,+1 450-638-8888
