url,name,address,city,state,phone
https://centreslapointe.com/site/thetford-mines/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Thetford Mines,"593 Bd Frontenac E, Thetford Mines, QC G6G 6Y7, Canada",QC G6G 6Y7,Canada,+1 514-527-6468
https://pj.ca/,Clinique de Denturologie Robie Roy,"1000 Bd Frontenac E, Thetford Mines, QC G6G 6H1, Canada",QC G6G 6H1,Canada,+1 418-338-9532
https://www.dentistethetford.com/,Dental Center Mireille Lessard and Yves Doyon,"31 Bd Frontenac E, Thetford Mines, QC G6G 1N2, Canada",QC G6G 1N2,Canada,+1 418-335-5440
https://www.cliniquedentairevalleejonction.com/,Clinique Dentaire Vallée-Jonction,"414 Rue Principale suite # 103, Vallée-Jonction, QC G0S 3J0, Canada",QC G0S 3J0,Canada,+1 418-253-5567
http://www.ericbretondentiste.com/,Clinique Dentaire Disraeli,"1242 Av. Champlain, Disraeli, QC G0N 1E0, Canada",QC G0N 1E0,Canada,+1 418-449-1800
http://larodentaire.ca/,Clinique Dentaire Savoie & Roy,"3440 Ave. Saint-Augustin, Lévis, QC G6Z 8G5, Canada",QC G6Z 8G5,Canada,+1 418-832-1950
https://www.centredimplantologiehb.com/,Centre d'Implantologie de la Haute-Beauce,"741 14e Ave, La Guadeloupe, Quebec G6G 0L1, Canada",Quebec G6G 0L1,Canada,+1 418-459-6431
http://www.cdetchemins.com/,Centre Dentaire Etchemins,"1514 QC-277, Lac-Etchemin, QC G0R 1S0, Canada",QC G0R 1S0,Canada,+1 418-625-1171
https://www.cliniquedentairesaintejustine.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Sainte-Justine,"135 Rue Principale #6, Sainte-Justine, QC G0R 1Y0, Canada",QC G0R 1Y0,Canada,+1 581-706-2718
https://cliniquedentairemorindoyon.destinationlasarre.com/,Clinique Dentaire Morin Et Doyon,"665 2e Rue E, La Sarre, QC J9Z 0A7, Canada",QC J9Z 0A7,Canada,+1 819-339-5601
https://www.dentisteamos.com/,Clinique dentaire Rivest,"81 1re Avenue E, Amos, QC J9T 1H4, Canada",QC J9T 1H4,Canada,+1 819-732-4777
http://www.larodentaire.ca/,Results,"250 Bd Vachon N bureau 200, Sainte-Marie, QC G6E 0H2, Canada",QC G6E 0H2,Canada,+1 418-387-4085
https://www.cliniquedentairendn.ca/,Results,"18 Rue Desjardins, Notre-Dame-du-Nord, QC J0Z 3B0, Canada",QC J0Z 3B0,Canada,+1 819-723-2030
