url,name,address,city,state,phone
https://dentistesrema.com/fr/saint-jean-sur-richelieu/,Guta Mihaela Dr,"433 Av. de la Pointe-Jameson, Venise-en-Québec, QC J0J 2K0, Canada",QC J0J 2K0,Canada,+1 450-244-5638
https://www.groupeproxim.ca/fr/quebec/venise-en-quebec/pharmacie-aubin-godbout-et-raquepas-7068334?utm_source=google&utm_medium=maps&utm_campaign=local_presence,"Proxim Pharmacie Aubin, Godbout et Raquepas","211 16e Avenue O #120, Venise-en-Québec, Quebec J0J 2K0, Canada",Quebec J0J 2K0,Canada,+1 450-244-5077
http://www.cliniquedentairevip.com/,Results,"Parking lot, 392 Grand Boulevard #1, L'Île-Perrot, Quebec J7V 4X2, Canada",Quebec J7V 4X2,Canada,+1 514-453-2385
https://belladentaire.com/,Results,"3200 Boul. De La Gare Suite 230, Vaudreuil-Dorion, QC J7V 8W5, Canada",QC J7V 8W5,Canada,+1 450-218-9004
https://centredentairedescedres.com/,Results,"208 Chem. Saint-Féréol, Les Cèdres, QC J7T 1J3, Canada",QC J7T 1J3,Canada,+1 450-200-4200
https://www.centredentairejc.com/nous-joindre/,Results,"460 Rue Jacques-Cartier S, Saint-Jean-sur-Richelieu, QC J3B 4K8, Canada",QC J3B 4K8,Canada,+1 450-347-3749
http://www.lakedentaire.com/,Results,"4057 Boul. Saint-Jean #100, Dollard-Des Ormeaux, Quebec H9G 2R4, Canada",Quebec H9G 2R4,Canada,+1 514-819-9292
http://westislandfamilydental.ca/,Results,"201, 3400 Rue du Marché, Dollard-Des Ormeaux, Quebec H9B 2Y1, Canada",Quebec H9B 2Y1,Canada,+1 514-683-2010
https://www.centresdentairesviva.com/site/contact-dentiste-vaudreuil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1039 Bd de la Cité-des-Jeunes, Vaudreuil-Dorion, QC J7V 0H2, Canada",QC J7V 0H2,Canada,+1 450-234-9309
https://www.artdentairefamilial.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"160 Boul Jean-Leman, Candiac, QC J5R 5E1, Canada",QC J5R 5E1,Canada,+1 450-900-5489
http://www.cliniquemonhygieniste.com/,Results,"274 Bd Saint-Luc #200, Saint-Jean-sur-Richelieu, Quebec J2W 1C3, Canada",Quebec J2W 1C3,Canada,+1 450-390-4757
