url,name,address,city,state,phone
http://www.cliniquedentairelacstfrancois.com/,Results,"2180 Rue Principale, Saint-Zotique, QC J0P 1Z0, Canada",QC J0P 1Z0,Canada,+1 450-267-2200
https://www.csdstfrancois.com/,Results,"8495 Rue Adrien, Laval, QC H7A 1J9, Canada",QC H7A 1J9,Canada,+1 450-665-0450
https://www.altodentaire.com/clinique/dentaire-st-francois,Results,"1850 1re Av., Québec, QC G1L 3L9, Canada",QC G1L 3L9,Canada,+1 418-622-0010
http://www.cliniquelefrancois.com/,Results,"1154 3e Ave, Québec City, Quebec G1L 2X6, Canada",Quebec G1L 2X6,Canada,+1 418-523-9026
https://www.cdentairelefrancois.com/,Results,"bureau 201, 315 Bd Antonio-Barrette, Notre-Dame-des-Prairies, Quebec J6E 1G1, Canada",Quebec J6E 1G1,Canada,+1 450-759-9292
https://sabrinaprovosthd.patient7.com/booking/index/fr,Sabrina Provost Marquette Hygiéniste dentaire,"142 Bd Fiset, Sorel-Tracy, QC J3P 3P1, Canada",QC J3P 3P1,Canada,+1 579-573-1089
https://www.cliniquedentairepointedulac.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Pointe-du-Lac,"9422 Chem. Sainte-Marguerite, Trois-Rivières, QC G9B 6K2, Canada",QC G9B 6K2,Canada,+1 819-581-2692
https://www.dentistesorel.com/,Centre dentaire Saurel,"210 Av. de l'Hôtel-Dieu, Sorel-Tracy, QC J3P 1M6, Canada",QC J3P 1M6,Canada,+1 450-746-1616
https://chdbecancour.com/,Clinique d'hygiène dentaire Bécancour,"4895 Boulevard Port Royal, Bécancour, Quebec G9H 1Z5, Canada",Quebec G9H 1Z5,Canada,+1 819-602-9398
https://cliniquedentairesorel-tracy.ca/,Clinique Dentaire Couture et Valois,"113 Rue George, Sorel-Tracy, QC J3P 1C4, Canada",QC J3P 1C4,Canada,+1 450-743-1344
https://www.familiprix.com/fr/pharmacies/f2132c48-e236-4ef8-9807-124c02cb39bf?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Familiprix Extra,"10B Rue Georges, Pierreville, QC J0G 1J0, Canada",QC J0G 1J0,Canada,+1 450-568-2123
http://www.famili-dent.ca/,Clinique Dentaire Famili-Dent,"369 Bd Fiset Suite 303, Sorel-Tracy, QC J3P 3R3, Canada",QC J3P 3R3,Canada,+1 450-780-7473
https://www.lesespacessourires.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"8048 Av. Marcel-Villeneuve Ste 203, Laval, Quebec H7A 4H5, Canada",Quebec H7A 4H5,Canada,+1 579-999-3535
https://www.centredentairevcaron.com/,Results,"955 Rue des Forges, Saint-Léonard-d'Aston, QC J0C 1M0, Canada",QC J0C 1M0,Canada,+1 819-399-2090
https://www.cliniquedentairemplemire.com/,Results,"1475 Boul Bécancour, Bécancour, QC G9H 3V2, Canada",QC G9H 3V2,Canada,+1 819-298-3058
http://centredentairesra.ca/,Results,"38 Rue du Dr Wilfrid Locat N #2, Saint-Roch-de-l'Achigan, QC J0K 3H0, Canada",QC J0K 3H0,Canada,+1 450-588-4355
https://www.dentistesetcie.com/,Results,"1175 Av. Lavigerie, Québec, QC G1V 4P1, Canada",QC G1V 4P1,Canada,+1 418-653-5412
https://www.drmasse.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2780 Bd Masson Ste 200, Québec, QC G1P 1J6, Canada",QC G1P 1J6,Canada,+1 581-702-4539
https://www.bukoreso.com/,Results,"450 Rue de la Gare-du-Palais, Québec, QC G1K 3X2, Canada",QC G1K 3X2,Canada,+1 418-524-2444
http://cliniquedentairesa.ca/,Results,"3001 Rue Brodeur O, Saint-Alphonse-de-Granby, QC J0E 2A0, Canada",QC J0E 2A0,Canada,+1 438-795-2852
http://www.cdkarinestjean.com/,Results,"771 Rue Notre Dame, Berthierville, QC J0K 1A0, Canada",QC J0K 1A0,Canada,+1 450-836-2033
https://centredentairefairmount.com/,Results,"5253 Av. du Parc Ste 101, Montréal, QC H2V 4P2, Canada",QC H2V 4P2,Canada,+1 514-270-2838
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
http://westislandfamilydental.ca/,Results,"201, 3400 Rue du Marché, Dollard-Des Ormeaux, Quebec H9B 2Y1, Canada",Quebec H9B 2Y1,Canada,+1 514-683-2010
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
https://www.timberleadentalclinic.com/,Results,"19781 Ch. Sainte-Marie, Kirkland, QC H9J 3L8, Canada",QC H9J 3L8,Canada,+1 514-693-9990
https://www.drmullerdentistry.com/,Results,"386 Stavanger Dr, St. John's, NL A1A 5M9, Canada",NL A1A 5M9,Canada,+1 709-400-7474
http://www.cliniquedentaireipoirier.com/,Results,"2894 Bd du Curé-Labelle, Prévost, QC J0R 1T0, Canada",QC J0R 1T0,Canada,+1 450-224-0583
https://dentistestlambert.com/,Results,"1255 Rue du Pont, Saint-Lambert-de-Lauzon, QC G0S 2W0, Canada",QC G0S 2W0,Canada,+1 418-889-8174
https://www.cliniquedentairetremblay.com/,Results,"4849 Saint-Charles Blvd, Pierrefonds-Roxboro, Quebec H9H 3E4, Canada",Quebec H9H 3E4,Canada,+1 514-624-0390
http://centredentairekirkland.ca/,Results,"2867 Saint-Charles Blvd, Kirkland, Quebec H9H 3B5, Canada",Quebec H9H 3B5,Canada,+1 514-694-7440
http://dentistestecatherine.com/,Results,"4697 Rte de Fossambault, Sainte-Catherine-de-la-Jacques-Cartier, QC G3N 1T3, Canada",QC G3N 1T3,Canada,+1 418-875-2707
https://www.santedentaire.com/,Results,"1766 Av. Industrielle, Québec, QC G3K 1L8, Canada",QC G3K 1L8,Canada,+1 418-845-2522
http://www.centredentairelakeshore.com/,Results,"22 Canvin St, Kirkland, Quebec H9H 4S4, Canada",Quebec H9H 4S4,Canada,+1 514-694-5716
http://www.cliniquedentairerosemont.com/,Results,"4680 Bd Pie-IX Bureau #3, Montréal, QC H1X 2B5, Canada",QC H1X 2B5,Canada,+1 514-251-2992
http://www.cliniquedentairelemesnil.ca/,Results,"1280 Bd Lebourgneuf #210, Québec, QC G2K 0H1, Canada",QC G2K 0H1,Canada,+1 418-627-5000
https://www.cliniquedentairestgabriel.ca/site/accueil,Results,,St-Francois-du-Lac,QC,+1 450-835-7377
https://www.idga.ca/,Results,,St-Francois-du-Lac,QC,+1 418-614-6282
