url,name,address,city,state,phone
https://www.cliniquedentairemasserioux.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1875 Rue Notre Dame, L'Ancienne-Lorette, QC G2E 4K1, Canada",QC G2E 4K1,Canada,+1 581-806-2998
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
https://www.drmasse.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2780 Bd Masson Ste 200, Québec, QC G1P 1J6, Canada",QC G1P 1J6,Canada,+1 581-702-4539
https://www.centredentairepellanetlessard.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2500 Rue Beaurevoir suite 210, Québec, QC G2C 0M4, Canada",QC G2C 0M4,Canada,+1 581-891-9241
http://www.centredentaireveilleux.com/,Results,"9030 Bd de l'Ormière, Québec, QC G2B 3K3, Canada",QC G2B 3K3,Canada,+1 418-915-0707
http://www.dentisterosemere.com/,Results,"284 Chem. de la Grande-Côte, Rosemère, QC J7A 1J6, Canada",QC J7A 1J6,Canada,+1 450-437-1830
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
https://www.cliniquedentairemalessard.com/,Results,"1097 Bd de la Chaudière suite 200, Québec, QC G1Y 3T4, Canada",QC G1Y 3T4,Canada,+1 418-953-5508
http://westislandfamilydental.ca/,Results,"201, 3400 Rue du Marché, Dollard-Des Ormeaux, Quebec H9B 2Y1, Canada",Quebec H9B 2Y1,Canada,+1 514-683-2010
http://www.cliniquedentairepg.ca/,Results,"5174 QC-132, Sainte-Catherine, QC J5C 1L8, Canada",QC J5C 1L8,Canada,+1 450-635-0533
https://chicagoloopdentistry.com/,Results,"25 E Washington St Ste 1121, Chicago, IL 60602",Chicago,IL,(312) 598-2184
