url,name,address,city,state,phone
https://www.dentistesorel.com/,Results,"210 Av. de l'Hôtel-Dieu, Sorel-Tracy, QC J3P 1M6, Canada",QC J3P 1M6,Canada,+1 450-746-1616
http://www.cliniquedentairegrenon.ca/,Results,"303 Chem. des Patriotes, Sorel-Tracy, QC J3P 2M1, Canada",QC J3P 2M1,Canada,+1 450-746-0055
http://www.famili-dent.ca/,Results,"369 Bd Fiset Suite 303, Sorel-Tracy, QC J3P 3R3, Canada",QC J3P 3R3,Canada,+1 450-780-7473
https://cliniquedentairesoreltracy.com/,Results,"3825 Rue Frontenac, Sorel-Tracy, QC J3R 4G8, Canada",QC J3R 4G8,Canada,+1 450-742-6277
https://cliniquedentairesorel-tracy.ca/,Results,"113 Rue George, Sorel-Tracy, QC J3P 1C4, Canada",QC J3P 1C4,Canada,+1 450-743-1344
http://dentistesoreltracy.com/,Results,"340 Bd Gagné, Sorel-Tracy, QC J3P 5V8, Canada",QC J3P 5V8,Canada,+1 450-742-9449
http://www.cliniquedentairesorel-tracy.ca/,Results,"113 Rue George, Sorel-Tracy, QC J3P 1C4, Canada",QC J3P 1C4,Canada,+1 450-743-1344
https://sabrinaprovosthd.patient7.com/booking/index/fr,Results,"142 Bd Fiset, Sorel-Tracy, QC J3P 3P1, Canada",QC J3P 3P1,Canada,+1 579-573-1089
http://dentistesmillettemartellini.ca/,Results,"3825 Rue Frontenac 2ième étage, Sorel-Tracy, QC J3R 4G8, Canada",QC J3R 4G8,Canada,+1 450-742-5020
https://marcoblouindenturologiste.ciblelocale.ca/,Results,"306 Bd Gagné Local B, Sorel-Tracy, QC J3P 2T3, Canada",QC J3P 2T3,Canada,+1 450-556-4055
https://www.jeancoutu.com/localisateur-succursale/sorel-tracy-369-boulevard-fiset-j3p-3r3/227/?utm_source=G&utm_medium=local&utm_campaign=google-local,Results,"369 Bd Fiset, Sorel-Tracy, QC J3P 3R3, Canada",QC J3P 3R3,Canada,+1 450-746-7840
http://dentistesap.ca/,Results,"234 Boulevard Ste Anne, Sainte-Anne-des-Plaines, QC J5N 3P4, Canada",QC J5N 3P4,Canada,+1 450-478-0089
https://jocelyndignarddenturologiste.ciblelocale.ca/,Results,"340 Bd Gagné, Sorel-Tracy, QC J3P 5V8, Canada",QC J3P 5V8,Canada,+1 450-743-1977
http://www.labgati.com/,Results,"20 Rue des Sables, Sorel-Tracy, QC J3P 5E6, Canada",QC J3P 5E6,Canada,+1 450-742-6316
https://www.uniprix.com/fr/quebec/sorel-tracy/mokbel-ralph-7003248?utm_source=google&utm_medium=maps&utm_campaign=local_presence,Results,"338 Bd Gagné, Sorel-Tracy, QC J3P 5V8, Canada",QC J3P 5V8,Canada,+1 450-743-3361
https://www.iga.ca/fr/trouver-un-magasin?utm_source=google&utm_medium=organic_search&utm_campaign=googlebusinessprofile,Results,"411 Bd Poliquin, Sorel-Tracy, QC J3P 7V9, Canada",QC J3P 7V9,Canada,+1 450-743-3693
https://www.brunet.ca/fr/trouver-pharmacie/fiche.html?id=107&utm_source=G&utm_medium=local&utm_campaign=google-local,Results,"69 Rue du Prince, Sorel-Tracy, QC J3P 4J5, Canada",QC J3P 4J5,Canada,+1 450-742-5111
https://www.patrickmorin.com/,Results,"369 Bd Poliquin, Sorel-Tracy, QC J3P 7W1, Canada",QC J3P 7W1,Canada,+1 450-742-4567
https://www.groupeproxim.ca/fr/quebec/sorel/pierre-hugues-braconnier-et-caroline-cournoyer-7031172?utm_source=google&utm_medium=maps&utm_campaign=local_presence,Results,"300 Rue Paradis, Sorel-Tracy, QC J3P 3G6, Canada",QC J3P 3G6,Canada,+1 450-743-8488
https://www.familiprix.com/fr/pharmacies/90269e10-560a-4ab1-8587-9acaf6f6552a?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Results,"250 Bd Fiset, Sorel-Tracy, QC J3P 3P7, Canada",QC J3P 3P7,Canada,+1 450-746-2977
https://cliniquedentairesadp.ca/,Results,"482 Boulevard Ste Anne, Sainte-Anne-des-Plaines, QC J5N 3R3, Canada",QC J5N 3R3,Canada,+1 450-478-4173
https://dentistebeaconsfield.com/,Results,"26 Sainte Anne St, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
https://www.familiprix.com/fr/pharmacies/865d838d-91cb-475e-86f8-d3d268cfa885?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Results,"330 Avenue Hotel Dieu, Sorel-Tracy, Quebec J3P 1N3, Canada",Quebec J3P 1N3,Canada,+1 450-742-2719
https://www.canadiantire.ca/en/store-details/qc/sorel-tracy-qc-148.html?utm_source=google&utm_medium=lss&utm_content=148,Results,"280 Bd Fiset, Sorel-Tracy, QC J3P 5X7, Canada",QC J3P 5X7,Canada,+1 450-743-5515
http://www.infodentiste.ca/,Results,"4870 Bd des Forges, Trois-Rivières, QC G8Y 1W9, Canada",QC G8Y 1W9,Canada,+1 819-373-1313
http://dre.setlakwe.ca/,Results,"#201, 1675 Rue Principale bureau 101, Sainte-Julie, QC J3E 2K9, Canada",QC J3E 2K9,Canada,+1 450-733-3368
https://www.cliniquedentairemasserioux.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1875 Rue Notre Dame, L'Ancienne-Lorette, QC G2E 4K1, Canada",QC G2E 4K1,Canada,+1 581-806-2998
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
http://www.beacondental.ca/,Results,"26 Sainte Anne St #102, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
