url,name,address,city,state,phone
https://www.cliniquedentairehintonboisvert.com/,Clinique Dentaire Dre Nancy Hinton,"1501 Rue de la Faune #101, Québec City, Quebec G3E 1L2, Canada",Quebec G3E 1L2,Canada,+1 418-842-0753
https://cidreriemilton.com/,Cidrerie Milton,"5 Rte 137, Sainte-Cécile-de-Milton, Quebec J0E 2C0, Canada",Quebec J0E 2C0,Canada,+1 450-777-2442
http://centredentairecampanile.com/,Centre dentaire du Campanile,"3730 Rue du Campanile bureau 101, Québec City, Quebec G1X 4G6, Canada",Quebec G1X 4G6,Canada,+1 418-656-0377
http://cdfq.ca/,Centre dentaire Fréchette et Associés,"116 Boulevard Sir Wilfrid Laurier, Beloeil, Quebec J3G 4G5, Canada",Quebec J3G 4G5,Canada,+1 450-467-2324
https://www.centredentairestefoy.com/,Centre Dentaire Ste-Foy,"2145 Ch Ste-Foy, Québec, QC G1V 1S1, Canada",QC G1V 1S1,Canada,+1 418-683-3368
http://www.santedentairestcanut.com/,Centre de Santé Dentaire St-Canut,"13930 Rue Saint-Simon, Mirabel, QC J7N 1P3, Canada",QC J7N 1P3,Canada,+1 450-565-8911
http://www.cliniquedentairebl.com/,Clinique Dentaire Benoit Legault,"515 Boulevard Sir Wilfrid Laurier, Beloeil, Quebec J3G 4H8, Canada",Quebec J3G 4H8,Canada,+1 450-464-3368
http://www.cddescimes.com/,Clinique Dentaire des Cimes,"1362 Rte 117, Val-David, Quebec J0T 2N0, Canada",Quebec J0T 2N0,Canada,+1 819-320-0265
http://www.cdmsh.ca/,Mont-Saint-Hilaire Dentist Center,"77 Bd Sir-Wilfrid-Laurier #100, Mont-Saint-Hilaire, QC J3H 3N3, Canada",QC J3H 3N3,Canada,+1 450-464-5535
http://www.facebook.com/cliniquedentaire.leveille5,Clinique Dentaire Dr Léveillé et Dr Mui,"3608 Bd Saint-Charles suite #3, Kirkland, QC H9H 3C3, Canada",QC H9H 3C3,Canada,+1 514-695-1708
http://www.cdmi.ca/,Clinique dentaire des Mille-Îles,"198 Chem. de la Grande-Côte, Rosemère, QC J7A 1H4, Canada",QC J7A 1H4,Canada,+1 450-433-1000
http://centredentairegleclair.com/,Dental Clinic G.Leclair,"545 Bd Sir-Wilfrid-Laurier bureau 202, Beloeil, QC J3G 4H9, Canada",QC J3G 4H9,Canada,+1 450-467-9477
http://dre.setlakwe.ca/,Centre Dentaire Dre Nancy Setlakwe,"#201, 1675 Rue Principale bureau 101, Sainte-Julie, QC J3E 2K9, Canada",QC J3E 2K9,Canada,+1 450-733-3368
https://www.centredentairedespatriotes.com/,Centre Dentaire des Patriotes,"650 Rue Serge-Pepin local 137, Beloeil, Quebec J3G 0C3, Canada",Quebec J3G 0C3,Canada,+1 450-446-1000
