url,name,address,city,state,phone
https://www.411sante.com/cliniques-medicales/centre-du-quebec/saint-cyrille-de-wendover-2/cliniques-medicales-saint-cyrille-de-wendover.htm,Results,"4105 Rue Principale, Saint-Cyrille-de-Wendover, QC J1Z 1S9, Canada",QC J1Z 1S9,Canada,+1 819-781-1639
https://www.familiprix.com/fr/pharmacies/19b670ca-1a36-4eeb-8d32-3878e0360c7d?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Results,"4105 Rue Principale, Saint-Cyrille-de-Wendover, QC J1Z 1S9, Canada",QC J1Z 1S9,Canada,+1 819-397-6066
https://dentistesrema.com/fr/drummondville?utm_source=google&utm_medium=gmbd,Results,"3745 Rue Georges Couture, Drummondville, QC J2B 7P4, Canada",QC J2B 7P4,Canada,+1 819-474-1891
https://www.daniellarocquedenturologiste.com/,Results,"242 Rue Hériot, Drummondville, QC J2C 0P7, Canada",QC J2C 0P7,Canada,+1 819-475-1612
http://www.jeanyveslabrecque.com/,Results,"363 Rue Hériot, Drummondville, QC J2B 1B1, Canada",QC J2B 1B1,Canada,+1 819-478-2622
https://centredentairedescedres.com/,Centre Dentaire Des Cèdres,"208 Chem. Saint-Féréol, Les Cèdres, QC J7T 1J3, Canada",QC J7T 1J3,Canada,+1 450-200-4200
https://cliniquedentaireboisvert.com/,Results,"1680 Av. Lapierre, Saint-Émile, QC G3E 0G1, Canada",QC G3E 0G1,Canada,+1 418-907-2125
https://cliniquedenturologiedrummond.com/,Results,"458 Rue Lindsay, Drummondville, QC J2B 5L5, Canada",QC J2B 5L5,Canada,+1 819-477-2447
http://www.dentistescaprouge.com/,Results,"1404 Rue Blanchette, Québec, QC G1Y 1P2, Canada",QC G1Y 1P2,Canada,+1 418-653-1040
http://www.lindabelangerdentiste.com/,Results,"5700 Bd Laurier O, Saint-Hyacinthe, QC J2S 3V8, Canada",QC J2S 3V8,Canada,+1 450-797-3312
https://www.cliniquedentairemgauthier.com/,Results,"4080 Bd Laurier E, Saint-Hyacinthe, QC J2R 2B8, Canada",QC J2R 2B8,Canada,+1 450-771-7475
https://cliniquedentairestejulie.com/,Results,"1950 Chem. du Fer-à-Cheval Local EEE, Sainte-Julie, Quebec J3E 2S3, Canada",Quebec J3E 2S3,Canada,+1 450-649-0202
