url,name,address,city,state,phone
http://cliniquedeproximite.com/,Results,"1124 Rue Principale, Saint-Wenceslas, QC G0Z 1J0, Canada",QC G0Z 1J0,Canada,+1 873-204-3021
https://www.centredentairevcaron.com/,Results,"955 Rue des Forges, Saint-Léonard-d'Aston, QC J0C 1M0, Canada",QC J0C 1M0,Canada,+1 819-399-2090
https://www.familiprix.com/fr/pharmacies/6cef5c3b-a0f9-4cfe-8c8b-6804b0481c8d?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Results,"1120 Rue Principale, Saint-Wenceslas, QC G0Z 1J0, Canada",QC G0Z 1J0,Canada,+1 819-526-2021
https://www.centredentairenicolet.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2240 Rue des Pins bureau 201, Nicolet, QC J3T 0C7, Canada",QC J3T 0C7,Canada,+1 819-803-7920
https://www.dentistenicolet.com/,Results,"131 Rue de Mgr Panet, Nicolet, QC J3T 1E9, Canada",QC J3T 1E9,Canada,+1 819-293-8033
https://www.cliniquedentairevalleejonction.com/,Results,"414 Rue Principale suite # 103, Vallée-Jonction, QC G0S 3J0, Canada",QC G0S 3J0,Canada,+1 418-253-5567
https://www.centredimplantologiehb.com/,Results,"741 14e Ave, La Guadeloupe, Quebec G6G 0L1, Canada",Quebec G6G 0L1,Canada,+1 418-459-6431
http://www.espacedentairestjoseph.com/,Results,"165 Côte Taschereau #302, Saint-Joseph-de-Beauce, QC G0S 2V0, Canada",QC G0S 2V0,Canada,+1 418-397-4351
http://www.larodentaire.ca/,Results,"250 Bd Vachon N bureau 200, Sainte-Marie, QC G6E 0H2, Canada",QC G6E 0H2,Canada,+1 418-387-4085
http://lafabriquedentaire.com/,Results,"425 Rte Cameron Ste 100, Sainte-Marie, QC G6E 1B1, Canada",QC G6E 1B1,Canada,+1 418-387-2995
https://411sante.com/,Results,"2850 Chem. Saint-Louis, Québec, QC G1W 1P2, Canada",QC G1W 1P2,Canada,+1 418-654-9123
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Samuel Holland,"1245 Ch Ste-Foy #35, Québec City, Quebec G1S 4P2, Canada",Quebec G1S 4P2,Canada,+1 581-701-9522
https://centreslapointe.com/site/quebec-neufchatel/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Neufchatel,"9195 Bd de l'Ormière #100, Québec City, Quebec G2B 3K2, Canada",Quebec G2B 3K2,Canada,+1 514-527-6468
https://odontys.ca/cliniques-dentaires/sainte-croix/?utm_campaign=google-my-business,Centre dentaire et d’implantologie Sainte-Croix | Odontys.ca,"6509 Rue Principale, Sainte-Croix, QC G0S 2H0, Canada",QC G0S 2H0,Canada,+1 418-926-3180
http://www.laserdentaire.ca/,Centre Dentaire Bergeron et Veilleux,"190 Rue Dubé #117, Shannon, QC G3S 0H7, Canada",QC G3S 0H7,Canada,+1 418-844-2056
http://centredentairedlv.com/,Centre dentaire de la Vallée,"151 Rue St Cyrille #204, St-Raymond, Quebec G3L 0K3, Canada",Quebec G3L 0K3,Canada,+1 418-476-8382
