url,name,address,city,state,phone
https://www.groupeproxim.ca/en/quebec/st-zacharie/ph-kathleen-caouette-inc-7058851?utm_source=google&utm_medium=maps&utm_campaign=local_presence,Results,"528 15e Avenue, Saint-Zacharie, QC G0M 2C0, Canada",QC G0M 2C0,Canada,+1 418-593-5512
https://odontys.ca/cliniques-dentaires/neufchatel/?utm_campaign=google-my-business,Results,"9465 Bd de l'Ormière #201, Québec, QC G2B 3K7, Canada",QC G2B 3K7,Canada,+1 418-842-5551
https://www.dentistesval-belair.com/,Results,"1150 Bd Pie-XI S, Québec, QC G3K 1J4, Canada",QC G3K 1J4,Canada,+1 418-847-0001
http://www.dentistescaprouge.com/,Results,"1404 Rue Blanchette, Québec, QC G1Y 1P2, Canada",QC G1Y 1P2,Canada,+1 418-653-1040
http://www.larodentaire.ca/,Results,"250 Bd Vachon N bureau 200, Sainte-Marie, QC G6E 0H2, Canada",QC G6E 0H2,Canada,+1 418-387-4085
http://maximetrahandentiste.com/,Results,"625 Bd Vachon N, Sainte-Marie, QC G6E 1M3, Canada",QC G6E 1M3,Canada,+1 418-387-7001
https://battahimplant.com/,Results,"809 Rte des Rivières, Saint-Nicolas, QC G7A 2V2, Canada",QC G7A 2V2,Canada,+1 418-658-2000
https://www.santedentaire.com/,Results,"1766 Av. Industrielle, Québec, QC G3K 1L8, Canada",QC G3K 1L8,Canada,+1 418-845-2522
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1245 Ch Ste-Foy Suite #35, Québec, QC G1S 4P2, Canada",QC G1S 4P2,Canada,+1 418-688-0123
https://www.dentistesetcie.com/,Results,"1175 Av. Lavigerie, Québec, QC G1V 4P1, Canada",QC G1V 4P1,Canada,+1 418-653-5412
https://www.centredentairegarongodbout.com/,Results,"9335 Bd du Centre-Hospitalier, Charny, QC G6X 1L6, Canada",QC G6X 1L6,Canada,+1 418-832-7784
https://centreslapointe.com/site/cap-rouge/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"990 Bd de la Chaudière Suite 150, Cap-Rouge, Quebec G1X 4M8, Canada",Quebec G1X 4M8,Canada,+1 514-527-6468
