url,name,address,city,state,phone
https://cliniquedentairemanicouagan.com/,Results,"1648 Bd Laflèche, Baie-Comeau, QC G5C 1C9, Canada",QC G5C 1C9,Canada,+1 418-589-3736
http://www.santedentairebc.ca/,Results,"625 Bd Laflèche Local 409, Baie-Comeau, QC G5C 1C5, Canada",QC G5C 1C5,Canada,+1 418-589-3000
http://www.drenancypaquet.ca/,Results,"83 Pl. la Salle, Baie-Comeau, QC G4Z 1J8, Canada",QC G4Z 1J8,Canada,+1 418-296-4004
http://www.dentistesquebec.org/fra/cliniques/dr-louis-besner-inc.asp,Results,"Rue Bossé, Baie-Comeau, QC G5C 1L8, Canada",QC G5C 1L8,Canada,+1 418-589-2701
https://cliniquedentairegbc.webflow.io/,Results,"300 Bd la Salle, Baie-Comeau, QC G4Z 2W4, Canada",QC G4Z 2W4,Canada,+1 418-296-1666
http://www.cliniquedentairelebel.com/,Results,"310 Montée Ste Odile, Rimouski, QC G5L 4L2, Canada",QC G5L 4L2,Canada,+1 418-727-6565
http://thibaultdenturologiste.ca/,Results,"625 Bd Laflèche, Baie-Comeau, QC G5C 1C5, Canada",QC G5C 1C5,Canada,+1 418-589-3000
http://www.santedentairestcanut.com/,Results,"13930 Rue Saint-Simon, Mirabel, QC J7N 1P3, Canada",QC J7N 1P3,Canada,+1 450-565-8911
http://cliniquedentairelabaie.com/,Results,"662 Rue Victoria, La Baie, QC G7B 3M6, Canada",QC G7B 3M6,Canada,+1 418-306-5051
https://www.jeancoutu.com/localisateur-succursale/baie-comeau-691-boulevard-lafleche-g5c-1c4/89/?utm_source=G&utm_medium=local&utm_campaign=google-local,Results,"691 Bd Laflèche, Baie-Comeau, QC G5C 1C4, Canada",QC G5C 1C4,Canada,+1 418-589-4969
https://cliniquedentairelebel.com/home/,Results,"310 Montée Ste Odile, Rimouski, QC G5L 4L2, Canada",QC G5L 4L2,Canada,+1 418-724-6380
https://centreslapointe.com/site/quebec/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"845 Bd René-Lévesque E, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 514-527-6468
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
https://www.centredentairepellanetlessard.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2500 Rue Beaurevoir suite 210, Québec, QC G2C 0M4, Canada",QC G2C 0M4,Canada,+1 581-891-9241
http://dentistebeloeil.com/,Results,"68 Rue Serge-Pepin, Beloeil, QC J3G 0K1, Canada",QC J3G 0K1,Canada,+1 450-446-0446
