url,name,address,city,state,phone
https://centresdentairescharlevoix.com/,Results,"67 Rue Ambroise Fafard, Baie-Saint-Paul, QC G3Z 2J7, Canada",QC G3Z 2J7,Canada,+1 418-435-2434
https://cliniquedentaireturcotte.ca/,Results,"43 Bd Raymond Mailloux, Baie-Saint-Paul, QC G3Z 1W2, Canada",QC G3Z 1W2,Canada,+1 418-435-3648
http://www.aupaysdesmerveilles.ca/,Results,"41 Rue Ambroise Fafard, Baie-Saint-Paul, QC G3Z 2J2, Canada",QC G3Z 2J2,Canada,+1 581-237-2876
http://www.dentistesquebec.org/fra/cliniques/clinique-dentaire-yvon-turcotte.asp,Results,"43 Bd Raymond Mailloux, Baie-Saint-Paul, QC G3Z 1W2, Canada",QC G3Z 1W2,Canada,+1 418-435-3648
https://www.cdquartier.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"21 Bd René-Lévesque E, Québec, QC G1R 2A9, Canada",QC G1R 2A9,Canada,+1 581-702-2796
http://centredentaireurbain.com/,Results,"343 Bd Gréber Suite 101, Gatineau, Quebec J8T 5R3, Canada",Quebec J8T 5R3,Canada,+1 819-246-9558
https://www.vitrxpert.com/,Results,"Rue St Édouard #740-A, Saint-Urbain, QC G0A 4K0, Canada",QC G0A 4K0,Canada,+1 418-639-2971
http://www.santedentairebc.ca/,Results,"625 Bd Laflèche Local 409, Baie-Comeau, QC G5C 1C5, Canada",QC G5C 1C5,Canada,+1 418-589-3000
http://thibaultdenturologiste.ca/,Results,"435 Bd de Comporté, La Malbaie, QC G5A 1T1, Canada",QC G5A 1T1,Canada,+1 418-665-6763
https://411sante.com/,Results,"2850 Chem. Saint-Louis, Québec, QC G1W 1P2, Canada",QC G1W 1P2,Canada,+1 418-654-9123
https://cliniquedentairegl.com/,Results,"290 Bd de l'Hôtel de Ville #100, Rivière-du-Loup, QC G5R 5C6, Canada",QC G5R 5C6,Canada,+1 418-867-2260
https://centredentairevilledequebec.ca/,Results,"830 Av. Marguerite-Bourgeoys, Québec, QC G1S 3W6, Canada",QC G1S 3W6,Canada,+1 418-688-0834
http://www.urgencedentaireqc.ca/,Results,"750 Rue Saint-Vallier O, Québec, QC G1N 1E1, Canada",QC G1N 1E1,Canada,+1 418-780-0880
https://centreslapointe.com/site/quebec/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"845 Bd René-Lévesque E, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 514-527-6468
http://www.dentsmonquartier.ca/,Results,"6788 Newman Blvd, Lasalle, Quebec H8N 0G5, Canada",Quebec H8N 0G5,Canada,+1 514-367-4597
http://cliniquedentairefournierfortin.ca/,Results,"592 Ave Saint-Joseph, Roberval, Quebec G8H 2K6, Canada",Quebec G8H 2K6,Canada,+1 418-275-7777
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1245 Ch Ste-Foy Suite #35, Québec, QC G1S 4P2, Canada",QC G1S 4P2,Canada,+1 418-688-0123
