url,name,address,city,state,phone
https://www.dentistemorinhoude.com/,Results,"1160 Bd Saint-Joseph Bureau 125, Gatineau, QC J8Z 3P2, Canada",QC J8Z 3P2,Canada,+1 819-525-7020
https://chiassonetlajoie.ca/,Results,"207 Bd du Mont-Bleu #201, Gatineau, Quebec J8Z 3G3, Canada",Quebec J8Z 3G3,Canada,+1 819-595-8383
http://www.cabinetdentaire.ca/,Results,"2035 Victoria St, Montreal, Quebec H8S 0A8, Canada",Quebec H8S 0A8,Canada,+1 514-637-2385
https://www.drethunguyen.com/,Results,"139 Boulevard Saint Jean Baptiste Ste 200, Châteauguay, Quebec J6K 3B1, Canada",Quebec J6K 3B1,Canada,+1 450-691-0711
https://dentistebeaconsfield.com/,Results,"26 Sainte Anne St, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
https://www.numericadentaire.ca/,Results,"114 Chem. de la Gare, Piedmont, QC J0R 1K0, Canada",QC J0R 1K0,Canada,+1 450-227-0870
https://chezsoiedentisterie.com/fr/,Results,"600 Bd Harwood bureau 300, Vaudreuil-Dorion, QC J7V 6A3, Canada",QC J7V 6A3,Canada,+1 450-455-5671
https://www.thesmiledoc.com/fr/,Results,"85 Rue Belvédère N #300, Sherbrooke, Quebec J1H 4A7, Canada",Quebec J1H 4A7,Canada,+1 819-566-0225
https://cliniquedentairecharlestrottier.com/,Results,"600 Bd Harwood bureau 300, Vaudreuil-Dorion, QC J7V 6A3, Canada",QC J7V 6A3,Canada,+1 450-455-5673
http://www.innesdentalclinic.com/,Results,"4275 Innes Rd, Orléans, ON K1E 0A8, Canada",ON K1E 0A8,Canada,+1 613-830-4982
https://www.chateauguaydentiste.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"155 Boulevard Saint Jean Baptiste, Châteauguay, Quebec J6K 3B1, Canada",Quebec J6K 3B1,Canada,+1 450-800-5394
https://www.timberleadentalclinic.com/,Results,"19781 Ch. Sainte-Marie, Kirkland, QC H9J 3L8, Canada",QC H9J 3L8,Canada,+1 514-693-9990
https://centredentaireveroniquebrousseau.com/,Results,"150 Bd de Montarville Bureau 200, Boucherville, QC J4B 6N1, Canada",QC J4B 6N1,Canada,+1 450-449-1235
https://centredentairefairmount.com/,Results,"5253 Av. du Parc Ste 101, Montréal, QC H2V 4P2, Canada",QC H2V 4P2,Canada,+1 514-270-2838
