url,name,address,city,state,phone
https://www.dentistescloutiercossette.com/,Clinique Dentaire Lord & Rioux,"250 Rue Vachon, Trois-Rivières, QC G8T 8Y2, Canada",QC G8T 8Y2,Canada,+1 819-374-7000
https://www.centredentairelemelin.com/,Centre dentaire et d'implantologie Dr. Jean-Francois Lemelin,"765 Bd Thibeau, Trois-Rivières, QC G8T 7A4, Canada",QC G8T 7A4,Canada,+1 819-374-6636
https://cdtr.ca/,Clinique Dentaire Trois-Rivières,"313 Rue Barkoff, Trois-Rivières, QC G8T 2A5, Canada",QC G8T 2A5,Canada,+1 819-693-3388
https://cliniquedentairemauricie.com/,Clinique Dentaire Claude Laliberté Inc,"695 Bd Thibeau, Trois-Rivières, QC G8T 7A2, Canada",QC G8T 7A2,Canada,+1 819-372-3368
https://centreslapointe.com/site/trois-rivieres/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Lapointe Trois Rivieres,"761 Bd Thibeau, Trois-Rivières, QC G8T 7A4, Canada",QC G8T 7A4,Canada,+1 514-527-6468
http://www.drguybrule.com/,Dr Guy Brule,"436 Bd Thibeau, Trois-Rivières, QC G8T 6Z1, Canada",QC G8T 6Z1,Canada,+1 819-373-3661
http://www.dentiste-troisrivieres.ca/,Clinique Dentaire Daniel Rioux,"1 Rue des Ormeaux, Trois-Rivières, QC G8T 9P5, Canada",QC G8T 9P5,Canada,+1 819-909-9333
http://www.centredentairerousseau.com/,Centre Dentaire Dr Philippe Rousseau,"10 Rue Vaillancourt, Trois-Rivières, QC G8T 1Y5, Canada",QC G8T 1Y5,Canada,+1 819-373-3000
http://www.cliniquedentairetroisrivieres.com/,Clinique Dentaire Dr Richard Gervais,"313 Rue Barkoff, Trois-Rivières, QC G8T 2A5, Canada",QC G8T 2A5,Canada,+1 819-693-3388
http://www.vraisourire.com/,Dr. Claude Morissette,"2 Rue Fusey, Trois-Rivières, QC G8T 2T3, Canada",QC G8T 2T3,Canada,+1 819-375-5550
http://www.infodentiste.ca/,Centre de santé dentaire Gendron Delisle,"4870 Bd des Forges, Trois-Rivières, QC G8Y 1W9, Canada",QC G8Y 1W9,Canada,+1 819-373-1313
http://www.mondentistetr.com/,Dental Center Lemay Auclair and Dubé,"4050 Bd des Forges, Trois-Rivières, QC G8Y 1V7, Canada",QC G8Y 1V7,Canada,+1 819-373-8636
https://www.lecentredentaire3r.com/,DENTAL CENTER 3R,"1020 Bd des Récollets, Trois-Rivières, QC G8Z 3X1, Canada",QC G8Z 3X1,Canada,+1 819-376-1323
https://www.anugo.ca/fr/entreprise/255897-guylaine-ricard-denturologiste-denturologistes-trois-rivieres.html,Guylaine Ricard Denturologiste,"190 Rue Rochefort, Trois-Rivières, QC G8T 7J5, Canada",QC G8T 7J5,Canada,+1 819-693-9206
http://cliniquedentairedeschenaux.com/,Results,"1220 Rue Jean Nicolet, Trois-Rivières, QC G9A 6M6, Canada",QC G9A 6M6,Canada,+1 819-693-3368
https://www.411sante.com/dentiste/mauricie/trois-rivieres-4/soins-dentaires-trois-rivieres.htm,Results,"1340 Rue Notre Dame E, Trois-Rivières, QC G8T 4J3, Canada",QC G8T 4J3,Canada,+1 819-378-4597
https://bukoreso.com/succursale/trois-rivieres/,Results,"2 Rue Fusey, Trois-Rivières, QC G8T 2T1, Canada",QC G8T 2T1,Canada,+1 819-375-5550
https://genevieveduperreault.ca/,Results,"575 Rue des Grands Verts, Trois-Rivières, QC G8V 1N3, Canada",QC G8V 1N3,Canada,+1 819-696-4859
https://centredentairesylviebeauclair.com/,Results,"2800 Bd Thibeau, Trois-Rivières, QC G8T 1G2, Canada",QC G8T 1G2,Canada,+1 819-378-8888
