url,name,address,city,state,phone
http://www.cliniquedentairestephrem.com/,Results,"121 Quebec Rte 108, Saint-Éphrem-de-Beauce, Quebec G0M 1R0, Canada",Quebec G0M 1R0,Canada,+1 418-484-3368
https://www.reseaubiblioatnq.qc.ca/bibliotheque/steugenedeguigues/,Results,"4 Av. 1e O, Saint-Eugène-de-Guigues, QC J0Z 3L0, Canada",QC J0Z 3L0,Canada,
https://www.diocese-rn.ca/saint-eugene-de-guigues.html,Results,"Saint-Eugène-de-Guigues, Quebec J0Z 3L0, Canada",Quebec J0Z 3L0,Canada,+1 819-785-3461
http://www.st-eugene-de-guigues.qc.ca/,Results,"4 Rue Notre Dame O, Saint-Eugène-de-Guigues, QC J0Z 3L0, Canada",QC J0Z 3L0,Canada,+1 819-785-2301
https://www.cliniquedentairendn.ca/,Results,"18 Rue Desjardins, Notre-Dame-du-Nord, QC J0Z 3B0, Canada",QC J0Z 3B0,Canada,+1 819-723-2030
http://www.st-eugene-de-guigues.qc.ca/services/?id=55#contn,Results,"chemin des 6e et 7e rangs, Saint-Eugène-de-Guigues, QC J0Z 3L0, Canada",QC J0Z 3L0,Canada,
http://www.st-eugene-de-guigues.qc.ca/services/?c=3#contn,Results,"637 QC-391, Saint-Eugène-de-Guigues, QC J0Z 3L0, Canada",QC J0Z 3L0,Canada,+1 819-785-2301
https://www.centredimplantologiehb.com/,Centre d'Implantologie de la Haute-Beauce,"741 14e Ave, La Guadeloupe, Quebec G6G 0L1, Canada",Quebec G6G 0L1,Canada,+1 418-459-6431
https://www.laserdentairegignac.com/,Centre de Laser Dentaire Carole Gignac,"334 Rte 138, Saint-Augustin-de-Desmaures, QC G3A 1G8, Canada",QC G3A 1G8,Canada,+1 418-878-3737
http://www.genevievehoule.com/,Clinique dentaire Geneviève Houle,"69 Rue du Collège, Pont-Rouge, QC G3H 0J4, Canada",QC G3H 0J4,Canada,+1 418-873-3345
http://www.centredentairedebeauce.com/,Results,"9200 Bd Lacroix, Saint-Georges, QC G5Y 5P4, Canada",QC G5Y 5P4,Canada,+1 418-228-0019
