url,name,address,city,state,phone
http://dentistesdurepos.com/,Clinique Dentaire Allen & Associés inc.,"63 Rue Boisclerc, Québec, QC G1L 1Z1, Canada",QC G1L 1Z1,Canada,+1 418-523-3144
http://www.bouchardgoulet.com/,Clinique Dentaire Hélène Bouchard,"1130 Av. Bergeron, Saint-Agapit, QC G0S 1Z0, Canada",QC G0S 1Z0,Canada,+1 418-888-3934
http://www.dentisteprevost.com/,Prévost Dental Care,"2990 Bd du Curé-Labelle, Prévost, QC J0R 1T0, Canada",QC J0R 1T0,Canada,+1 450-335-2990
http://www.allodent.net/,AlloDent,"116 Bd Cardinal Léger, Pincourt, QC J7W 3Y5, Canada",QC J7W 3Y5,Canada,+1 514-453-9810
https://www.timberleadentalclinic.com/,Timberlea Dental,"19781 Ch. Sainte-Marie, Kirkland, QC H9J 3L8, Canada",QC H9J 3L8,Canada,+1 514-693-9990
https://www.drethunguyen.com/,Results,"139 Boulevard Saint Jean Baptiste Ste 200, Châteauguay, Quebec J6K 3B1, Canada",Quebec J6K 3B1,Canada,+1 450-691-0711
https://centredentairebelangerpareass.ca/,Results,"101 Bd Monchamp, Saint-Constant, QC J5A 1P1, Canada",QC J5A 1P1,Canada,+1 450-635-5151
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
https://dentistemonchamp.ca/,Results,"227 Ch Sainte catherine #202, Saint-Constant, Quebec J5A 2J5, Canada",Quebec J5A 2J5,Canada,+1 450-635-3233
https://www.centredentairenicolet.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2240 Rue des Pins bureau 201, Nicolet, QC J3T 0C7, Canada",QC J3T 0C7,Canada,+1 819-803-7920
https://www.sourireensante.com/,Results,"1689 Rue du Marais suite 250, Québec, QC G1M 0A2, Canada",QC G1M 0A2,Canada,+1 418-682-3838
http://cdgo.ca/,Centre Dentaire Geneviève Ouellet,"463 Chem. du Bord-du-Lac-Lakeshore, Dorval, QC H9S 2A9, Canada",QC H9S 2A9,Canada,+1 514-631-2929
https://cliniquedentairelacolle.com/,Results,"60 QC-202 suite 131, Lacolle, QC J0J 1J0, Canada",QC J0J 1J0,Canada,(877) 530-7300
http://www.masantedentaire.net/,Results,"750 Rue Saint-Vallier O, Québec, QC G1N 1E1, Canada",QC G1N 1E1,Canada,+1 418-780-0880
http://dentistestecatherine.com/,Results,"4697 Rte de Fossambault, Sainte-Catherine-de-la-Jacques-Cartier, QC G3N 1T3, Canada",QC G3N 1T3,Canada,+1 418-875-2707
https://centredentairefairmount.com/,Results,"5253 Av. du Parc Ste 101, Montréal, QC H2V 4P2, Canada",QC H2V 4P2,Canada,+1 514-270-2838
http://www.santedentairestcanut.com/,Results,"13930 Rue Saint-Simon, Mirabel, QC J7N 1P3, Canada",QC J7N 1P3,Canada,+1 450-565-8911
https://cliniquedentairestejulie.com/,Results,"1950 Chem. du Fer-à-Cheval Local EEE, Sainte-Julie, Quebec J3E 2S3, Canada",Quebec J3E 2S3,Canada,+1 450-649-0202
http://www.dentistesquebec.org/fra/dentistes/Bellechasse/Saint-Gervais/caroline-laliberte-dmd-inc.asp,Results,"Principale, Saint-Gervais, Quebec G0R 3C0, Canada",Quebec G0R 3C0,Canada,+1 418-887-3339
https://www.artdentairefamilial.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"160 Boul Jean-Leman, Candiac, QC J5R 5E1, Canada",QC J5R 5E1,Canada,+1 450-900-5489
http://centredentairekirkland.ca/,Results,"2867 Saint-Charles Blvd, Kirkland, Quebec H9H 3B5, Canada",Quebec H9H 3B5,Canada,+1 514-694-7440
http://www.dentisteotterburnpark.ca/,Results,"617 Chem. Ozias-Leduc, Otterburn Park, QC J3H 2M7, Canada",QC J3H 2M7,Canada,+1 450-446-6446
http://centredentairegleclair.com/,Results,"545 Bd Sir-Wilfrid-Laurier bureau 202, Beloeil, QC J3G 4H9, Canada",QC J3G 4H9,Canada,+1 450-467-9477
https://www.cliniquealaincyr.com/,Results,"100 Bd de Mortagne bur. 20, Boucherville, QC J4B 5M7, Canada",QC J4B 5M7,Canada,+1 450-906-4606
http://www.cliniquedentairebl.com/,Results,"515 Boulevard Sir Wilfrid Laurier, Beloeil, Quebec J3G 4H8, Canada",Quebec J3G 4H8,Canada,+1 450-464-3368
http://www.cliniquedentairerosemont.com/,Results,"4680 Bd Pie-IX Bureau #3, Montréal, QC H1X 2B5, Canada",QC H1X 2B5,Canada,+1 514-251-2992
http://www.smilerendezvous.com/,Results,,St-Clet,QC,+1 514-337-9725
