url,name,address,city,state,phone
http://www.iqaluitdental.com/,Iqaluit Dental Clinic,"621 Queen Elizabeth II Wy, Iqaluit, NU X0A 3H0, Canada",NU X0A 3H0,Canada,+1 867-979-4438
http://www.arcticcircledental.com/,Arctic Circle Dental Services Ltd,"2621 Nanuq Cres, Iqaluit, NU X0A 2H0, Canada",NU X0A 2H0,Canada,+1 867-979-6740
http://www.lakedentaire.com/,Results,"4057 Boul. Saint-Jean #100, Dollard-Des Ormeaux, Quebec H9G 2R4, Canada",Quebec H9G 2R4,Canada,+1 514-819-9292
https://www.mesdents.net/,Results,"6385 Wilfrid-Hamel Blvd bureau 201, L'Ancienne-Lorette, Quebec G2E 5W2, Canada",Quebec G2E 5W2,Canada,+1 418-871-7117
http://www.dentisteotterburnpark.ca/,Results,"617 Chem. Ozias-Leduc, Otterburn Park, QC J3H 2M7, Canada",QC J3H 2M7,Canada,+1 450-446-6446
https://www.artdentairefamilial.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"160 Boul Jean-Leman, Candiac, QC J5R 5E1, Canada",QC J5R 5E1,Canada,+1 450-900-5489
http://centredentairegleclair.com/,Results,"545 Bd Sir-Wilfrid-Laurier bureau 202, Beloeil, QC J3G 4H9, Canada",QC J3G 4H9,Canada,+1 450-467-9477
https://dentisteriehanok.com/dentisterie-hanok-granby/,Results,"707 Bd Leclerc O, Granby, QC J2G 1X9, Canada",QC J2G 1X9,Canada,+1 450-378-3966
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
https://dentisteriehanok.com/dentisterie-hanok-lavaltrie/,Results,"234 Rue Saint-Antoine-Nord suite 201, Lavaltrie, QC J5T 2G3, Canada",QC J5T 2G3,Canada,+1 450-586-1133
https://www.cliniquedentairemartak.com/,Results,"4500 Boul. Henri-Bourassa Local 100, Québec City, Quebec G1H 3A5, Canada",Quebec G1H 3A5,Canada,+1 418-667-3368
https://www.dentistejb.ca/,Results,"3801 Rue de Montcalm #102, Jonquière, QC G7X 4X2, Canada",QC G7X 4X2,Canada,+1 418-542-9561
https://dentistebeaconsfield.com/,Results,"26 Sainte Anne St, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
https://dentisteriehanok.com/cliniques-dentaires-pointe-aux-trembles/,Results,"15856 Notre-Dame St. East, Riviere-des-Prairies—Pointe-aux-Trembles, Quebec H1A 1X6, Canada",Quebec H1A 1X6,Canada,+1 514-644-2226
https://www.dentistelongueuil.ca/,Results,,Inukjuak,QC,+1 450-489-1532
https://www.cliniquepoirier.com/,Results,"182 Rue Maden, Salaberry-de-Valleyfield, QC J6S 3V6, Canada",QC J6S 3V6,Canada,+1 450-370-1616
http://www.cernica.ca/,Results,"3070 Chem. d'Oka, Sainte-Marthe-sur-le-Lac, QC J0N 1P0, Canada",QC J0N 1P0,Canada,+1 450-491-6565
http://centredentairedonquichotte.com/,Results,"25 Bd Don-Quichotte suite 144, L'Île-Perrot, QC J7V 7X4, Canada",QC J7V 7X4,Canada,+1 514-425-4256
https://dentisteriehanok.com/dentisterie-hanok-dentist-repentigny/,Results,"421 Rue Notre-Dame, Repentigny, Quebec J6A 2T2, Canada",Quebec J6A 2T2,Canada,+1 450-581-5340
https://centredentaireveroniquebrousseau.com/,Results,"150 Bd de Montarville Bureau 200, Boucherville, QC J4B 6N1, Canada",QC J4B 6N1,Canada,+1 450-449-1235
http://westislandfamilydental.ca/,Results,"201, 3400 Rue du Marché, Dollard-Des Ormeaux, Quebec H9B 2Y1, Canada",Quebec H9B 2Y1,Canada,+1 514-683-2010
http://www.cdak.ca/,Results,"15886 Boul Gouin O, Sainte-Geneviève, QC H9H 1C6, Canada",QC H9H 1C6,Canada,+1 514-675-6040
https://dentisteriehanok.com/clinique-dentaire-joliette/,Results,"175 Rue de la Visitation Bureau 130, Saint-Charles-Borromée, QC J6E 4N4, Canada",QC J6E 4N4,Canada,+1 450-756-0053
http://www.inuulitsivik.ca/,Results,"764 rue Sivuarapik, Puvirnituq, QC J0M 1P0, Canada",QC J0M 1P0,Canada,+1 819-988-2957
http://www.meiclinic.org/,Results,"1442 Sherbrooke St W Ste 100, Montreal, Quebec H3G 1K4, Canada",Quebec H3G 1K4,Canada,+1 438-878-9896
http://meiclinic.org/,Results,"6600 Route Transcanadienne #800, Pointe-Claire, QC H9R 4S2, Canada",QC H9R 4S2,Canada,+1 514-695-4141
https://www.driangraydentalgroup.com/,Results,"17665 Leslie St Unit #1, Newmarket, ON L3Y 3E3, Canada",ON L3Y 3E3,Canada,+1 905-853-9355
https://dentisteriehanok.com/dentisterie-hanok-sainte-julienne/,Results,"1270 QC-125, Sainte-Julienne, Quebec J0K 2T0, Canada",Quebec J0K 2T0,Canada,+1 450-831-2241
