url,name,address,city,state,phone
http://www.centresantedentairerimouski.com/,Results,"287 Rue Pierre-Saindon #403, Rimouski, QC G5L 9A7, Canada",QC G5L 9A7,Canada,+1 418-725-7250
https://cliniquedentairerimouski.ca/,Results,"320 Rue St Germain E, Rimouski, QC G5L 1C2, Canada",QC G5L 1C2,Canada,+1 418-724-7611
http://cliniquedentaireveronicpelletier.com/,Results,"385 Bd Jessop, Rimouski, QC G5L 1M9, Canada",QC G5L 1M9,Canada,+1 418-725-5055
http://www.cliniquedentairelebel.com/,Results,"310 Montée Ste Odile, Rimouski, QC G5L 4L2, Canada",QC G5L 4L2,Canada,+1 418-727-6565
http://www.parorimouski.com/,Results,"134 Rue de l'Évêché O, Rimouski, QC G5L 4H7, Canada",QC G5L 4H7,Canada,+1 418-896-6272
http://www.cliniquedentairecouture.com/,Results,"85 Rue de l'Évêché O, Rimouski, QC G5L 4H4, Canada",QC G5L 4H4,Canada,+1 418-724-9192
http://www.cliniquedentairedubic.com/,Results,"79 Rue de Sainte-Cécile-du-Bic, Rimouski, QC G0L 1B0, Canada",QC G0L 1B0,Canada,+1 418-736-4666
https://cliniquedentairelebel.com/home/,Results,"310 Montée Ste Odile, Rimouski, QC G5L 4L2, Canada",QC G5L 4L2,Canada,+1 418-724-6380
http://cliniquedentairelpnadeau.com/,Results,"290 R. Michaud, Rimouski, QC G5L 6A4, Canada",QC G5L 6A4,Canada,+1 418-724-7070
https://karinelallemand.com/,Results,"125 Bd René Lepage E #112, Rimouski, QC G5L 1N9, Canada",QC G5L 1N9,Canada,+1 418-732-8622
https://centredentairelachance.com/,Results,"644 Rte des Pionniers, Rimouski, QC G5N 5P1, Canada",QC G5N 5P1,Canada,+1 418-735-5919
https://www.orthodontisteroy.com/,Results,"415 Bd Jessop, Rimouski, QC G5L 1N3, Canada",QC G5L 1N3,Canada,+1 418-723-8760
https://www.uniprix.com/fr/quebec/rimouski/dominic-paradis-et-maxime-berube-7059996?utm_source=google&utm_medium=maps&utm_campaign=local_presence,Results,"333 Av. de la Cathédrale, Rimouski, QC G5L 5J5, Canada",QC G5L 5J5,Canada,+1 418-732-3020
https://rimouski.smiledentalimplantsexperts.com/?utm_source=GM&utm_medium=Rimouski,Results,"445 Rue Tessier, Rimouski, QC G5L 4L2, Canada",QC G5L 4L2,Canada,
https://www.uniprix.com/fr/quebec/rimouski/kareen-deschenes-jean-bruno-boulianne-et-coralie-couture-7062007?utm_source=google&utm_medium=maps&utm_campaign=local_presence,Results,"459 Boulevard Saint Germain Ouest, Rimouski, Quebec G5L 3P2, Canada",Quebec G5L 3P2,Canada,+1 418-724-0813
https://www.jeancoutu.com/localisateur-succursale/rimouski-114-rue-saint-germain-ouest-g5l-4b5/41/?utm_source=G&utm_medium=local&utm_campaign=google-local,Results,"114 Rue St Germain O, Rimouski, QC G5L 4B5, Canada",QC G5L 4B5,Canada,+1 418-723-2459
https://www.jeancoutu.com/localisateur-succursale/rimouski-359-boulevard-jessop-g5l-1m9/479/?utm_source=G&utm_medium=local&utm_campaign=google-local,Results,"359 Bd Jessop, Rimouski, QC G5L 1M8, Canada",QC G5L 1M8,Canada,+1 418-722-7755
