url,name,address,city,state,phone
https://www.centresdentairesviva.com/site/contact-dentiste-saint-pie?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Les Centres Dentaires VIVA - Saint-Pie,"315 Rue Notre Dame, Saint-Pie, QC J0H 1W0, Canada",QC J0H 1W0,Canada,+1 450-915-7980
https://www.dentistesval-belair.com/,Centre dentaire Jennifer Tardif et associés,"1150 Bd Pie-XI S, Québec, QC G3K 1J4, Canada",QC G3K 1J4,Canada,+1 418-847-0001
https://odontys.ca/cliniques-dentaires/val-belair/?utm_campaign=google-my-business,Clinique Dentaire Dion Tardif et Ass.,"1147 Boulevard Pie-XI N, Québec, QC G3K 2P8, Canada",QC G3K 2P8,Canada,+1 418-842-2442
https://www.lefebvredenturologistes.ca/,Lefebvre Denturologistes,"315 Rue Notre Dame, Saint-Pie, QC J0H 1W0, Canada",QC J0H 1W0,Canada,+1 450-346-1358
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Samuel Holland,"1245 Ch Ste-Foy #35, Québec City, Quebec G1S 4P2, Canada",Quebec G1S 4P2,Canada,+1 581-701-9522
http://centredentairecampanile.com/,Centre dentaire du Campanile,"3730 Rue du Campanile bureau 101, Québec City, Quebec G1X 4G6, Canada",Quebec G1X 4G6,Canada,+1 418-656-0377
https://www.lindabelangerdentiste.com/,Centre dentaire Dre Linda Bélanger,"5700 Bd Laurier O, Saint-Hyacinthe, QC J2S 3V8, Canada",QC J2S 3V8,Canada,+1 450-797-3312
https://ladentisterievalbelair.com/,The Val-Belair dentistry,"1011 Boulevard Pie-XI N, Québec, QC G3K 2S3, Canada",QC G3K 2S3,Canada,+1 418-845-3368
http://www.cliniquelefrancois.com/,Dental Clinic Lefrancois,"1154 3e Ave, Québec City, Quebec G1L 2X6, Canada",Quebec G1L 2X6,Canada,+1 418-523-9026
https://www.bukoreso.com/,Clinique Dentaire Centre-Ville,"450 Rue de la Gare-du-Palais, Québec, QC G1K 3X2, Canada",QC G1K 3X2,Canada,+1 418-524-2444
https://www.centredentairedouville.com/,Centre dentaire Douville,"3995 Bd Laurier O, Saint-Hyacinthe, QC J2S 3T8, Canada",QC J2S 3T8,Canada,+1 450-773-1453
