url,name,address,city,state,phone
http://www.cliniquedentairepeggyclarke.com/,Results,"1005 Rte Prévost, Saint-Pierre, QC G0A 4E0, Canada",QC G0A 4E0,Canada,+1 418-828-2232
https://www.cliniquedentairedgt.ca/,Results,"2400 Boul. Louis-XIV, Québec, QC G1C 5Y8, Canada",QC G1C 5Y8,Canada,+1 418-661-9299
https://cliniquedeschutes.com/,Results,"1352 Bd des Chutes, Québec, QC G1C 0M5, Canada",QC G1C 0M5,Canada,+1 418-663-6311
https://www.facebook.com/profile.php?id=100085676559638&mibextid=LQQJ4d,Results,"344 Rte du Fleuve, Beaumont, QC G0R 1C0, Canada",QC G0R 1C0,Canada,+1 418-833-2525
https://signaturehygienedentairetrottier.com/,Results,"entrée 2, 3333 Rue du Carrefour #215, Québec, QC G1C 5R9, Canada",QC G1C 5R9,Canada,+1 418-204-2021
http://www.csssqn.qc.ca/fr/nous-joindre/clsc/clsc-orleans-ile-d-orleans/,Results,"1395 Chem. Royal, Saint-Pierre, QC G0A 4E0, Canada",QC G0A 4E0,Canada,+1 418-628-6808
https://www.cliniquesamuelholland.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1245 Ch Ste-Foy #35, Québec City, Quebec G1S 4P2, Canada",Quebec G1S 4P2,Canada,+1 581-701-9522
http://dentistebeauport.ca/,Results,"373 Rue Seigneuriale, Québec, QC G1C 3P9, Canada",QC G1C 3P9,Canada,+1 418-661-0004
http://maclinik.ca/,Results,"3333 Rue du Carrefour, Québec, QC G1C 5R9, Canada",QC G1C 5R9,Canada,+1 418-667-3954
http://www.boucherboudreaultmarceau.com/,Results,"2600 Av. du Bourg-Royal Local 200, Québec, QC G1C 5S7, Canada",QC G1C 5S7,Canada,+1 418-661-3758
https://www.cliniquedentaireboischatel.com/,Results,"5015 Ave Royale, Boischatel, Quebec G0A 1H0, Canada",Quebec G0A 1H0,Canada,+1 418-822-5555
https://cliniquedentaireavenueroyale.com/,Results,"550 Ave Royale, Québec City, Quebec G1E 1Y1, Canada",Quebec G1E 1Y1,Canada,+1 418-666-5238
https://cliniquedentaireturcottemartin.com/,Results,"1201 Bd des Chutes, Québec, QC G1E 2G3, Canada",QC G1E 2G3,Canada,+1 418-661-4868
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
