url,name,address,city,state,phone
http://centredentairesra.ca/,Results,"38 Rue du Dr Wilfrid Locat N #2, Saint-Roch-de-l'Achigan, QC J0K 3H0, Canada",QC J0K 3H0,Canada,+1 450-588-4355
https://harnoisenergies.com/,Results,"1041 Rte Ducharme, Saint-Roch-de-Mékinac, QC G0X 3G0, Canada",QC G0X 3G0,Canada,+1 873-212-0079
https://www.canadapost.ca/,Results,"1216 Principale, Saint-Roch-de-Mékinac, Quebec G0X 0C9, Canada",Quebec G0X 0C9,Canada,+1 873-212-0096
http://www.cliniquedentairesttite.com/,Results,"494 Rue Notre Dame, Saint-Tite, QC G0X 3H0, Canada",QC G0X 3H0,Canada,+1 418-365-5158
http://www.dignardstecroix.ca/,Results,"250 Rue St Gabriel, Sainte-Thècle, QC G0X 3G0, Canada",QC G0X 3G0,Canada,+1 418-289-2464
https://biblietcie.ca/biblio/bibliotheque-de-saint-roch-de-mekinac/,Results,"1216 Rue Principale, Saint-Roch-de-Mékinac, QC G0X 0C9, Canada",QC G0X 0C9,Canada,+1 418-507-9868
https://vosdentistes.com/?utm_source=google&utm_content=gbp,Results,"235 Bd de la Côte Vertu Ste 101, Saint-Laurent, Quebec H4N 1E1, Canada",Quebec H4N 1E1,Canada,+1 514-303-3132
https://www.cliniquedentairemasserioux.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"1875 Rue Notre Dame, L'Ancienne-Lorette, QC G2E 4K1, Canada",QC G2E 4K1,Canada,+1 581-806-2998
http://www.dentistesshawinigan.com/,Results,"796 7e Avenue, Grand-Mère, QC G9T 2B6, Canada",QC G9T 2B6,Canada,+1 819-533-3368
https://www.cliniquedentairepointedulac.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"9422 Chem. Sainte-Marguerite, Trois-Rivières, QC G9B 6K2, Canada",QC G9B 6K2,Canada,+1 819-581-2692
http://www.cliniquedentairetroisrivieres.com/,Results,"313 Rue Barkoff, Trois-Rivières, QC G8T 2A5, Canada",QC G8T 2A5,Canada,+1 819-693-3388
http://www.genevievehoule.com/,Results,"69 Rue du Collège, Pont-Rouge, QC G3H 0J4, Canada",QC G3H 0J4,Canada,+1 418-873-3345
http://cliniquedentairegaudreau.com/,Results,"2443 Av. Saint-Marc, Shawinigan, QC G9N 2J9, Canada",QC G9N 2J9,Canada,+1 819-539-3363
https://cliniquedentairemauricie.com/,Results,"695 Bd Thibeau, Trois-Rivières, QC G8T 7A2, Canada",QC G8T 7A2,Canada,+1 819-372-3368
https://www.sourisalavie.com/,Results,"5605 Boulevard Jean-XXIII, Trois-Rivières, Quebec G8Z 4A8, Canada",Quebec G8Z 4A8,Canada,+1 819-374-1822
https://www.lecentredentaire3r.com/,Results,"1020 Bd des Récollets, Trois-Rivières, QC G8Z 3X1, Canada",QC G8Z 3X1,Canada,+1 819-376-1323
https://www.411sante.com/dentiste/mauricie/trois-rivieres-4/soins-dentaires-trois-rivieres.htm,Results,"1340 Rue Notre Dame E, Trois-Rivières, QC G8T 4J3, Canada",QC G8T 4J3,Canada,+1 819-378-4597
http://www.maxillomauricie.com/,Results,"6065 Rue Corbeil, Trois-Rivières, QC G8Z 4S6, Canada",QC G8Z 4S6,Canada,+1 819-378-4353
http://www.endomauricie.com/,Results,"7110, rue Marion 101-A, 7110 Rue Marion #102, Trois-Rivières, QC G9A 0A7, Canada",QC G9A 0A7,Canada,+1 819-489-0587
https://centreslapointe.com/site/saint-marc-des-carrieres/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Results,"1346 Boul. Bona-Dussault, Saint-Marc-des-Carrières, QC G0A 4B0, Canada",QC G0A 4B0,Canada,+1 514-527-6468
http://www.cliniquedentaireasselin.com/,Results,"3196 Bd Saint-Jean, Trois-Rivières, QC G9B 2M1, Canada",QC G9B 2M1,Canada,+1 819-379-7901
https://www.familiprix.com/fr/pharmacies/2c766f39-8820-4ab3-a648-7a37b7b10e27?utm_source=gmb&utm_medium=organic&utm_campaign=lpm,Results,"491 Rue Notre Dame, Saint-Tite, QC G0X 3H0, Canada",QC G0X 3H0,Canada,+1 418-365-5148
http://centredentairedlv.com/,Results,"151 Rue St Cyrille #204, St-Raymond, Quebec G3L 0K3, Canada",Quebec G3L 0K3,Canada,+1 418-476-8382
http://www.laclinique.ca/,Results,"3075 Côte Richelieu #100, Trois-Rivières, Quebec G8Y 6L9, Canada",Quebec G8Y 6L9,Canada,+1 819-371-3399
https://cliniquedentairesylvieroy.com/,Results,"531 Bd Vachon S, Sainte-Marie, QC G6E 1Y1, Canada",QC G6E 1Y1,Canada,+1 418-387-3510
