url,name,address,city,state,phone
http://www.cliniquemecloutier.com/,Results,"185 Boul Renard O, Gaspé, QC G4X 5A1, Canada",QC G4X 5A1,Canada,+1 418-269-3368
http://www.cdbdc.ca/,Results,"103 Chemin Cyr N, New Richmond, QC G0C 2B0, Canada",QC G0C 2B0,Canada,+1 418-392-5064
http://www.cliniquesjpj.com/,Results,"547 Rte de l'Église, Saint-Jean-Port-Joli, QC G0R 3G0, Canada",QC G0R 3G0,Canada,+1 418-598-3394
http://sourireeclatant.com/,Results,"2 Rue Elie Rochefort, Port-Cartier, QC G5B 2N2, Canada",QC G5B 2N2,Canada,+1 418-766-2242
http://dentistestecatherine.com/,Results,"4697 Rte de Fossambault, Sainte-Catherine-de-la-Jacques-Cartier, QC G3N 1T3, Canada",QC G3N 1T3,Canada,+1 418-875-2707
https://www.dentistealbertetcayouette.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"610 Bd Perron, Carleton-sur-Mer, QC G0C 1J0, Canada",QC G0C 1J0,Canada,+1 581-503-9455
https://www.capacadiedental.ca/,Results,"2676 Acadie Rd, Cap-Pelé, NB E4N 1Z4, Canada",NB E4N 1Z4,Canada,+1 506-800-3365
https://www.facebook.com/profile.php?id=100089236879157&mibextid=LQQJ4d,Results,"25 Rue Champagnat, Disraeli, QC G0N 1E0, Canada",QC G0N 1E0,Canada,+1 418-449-2666
http://www.cliniquedentairepeggyclarke.com/,Results,"1005 Rte Prévost, Saint-Pierre, QC G0A 4E0, Canada",QC G0A 4E0,Canada,+1 418-828-2232
https://belladentaire.com/,Results,"3200 Boul. De La Gare Suite 230, Vaudreuil-Dorion, QC J7V 8W5, Canada",QC J7V 8W5,Canada,+1 450-218-9004
http://cliniquedentairefournierfortin.ca/,Results,"592 Ave Saint-Joseph, Roberval, Quebec G8H 2K6, Canada",Quebec G8H 2K6,Canada,+1 418-275-7777
https://cliniquedentairevd.com/,Results,"1550 Boul. Wallberg, Dolbeau-Mistassini, QC G8L 1H4, Canada",QC G8L 1H4,Canada,+1 418-276-7311
http://www.cliniqueanniedionne.com/,Results,"750 Av. du Phare O, Matane, QC G4W 3W8, Canada",QC G4W 3W8,Canada,+1 418-560-0360
http://cliniquedentairepsc.com/,Results,"400 QC-132 #140, Saint-Constant, QC J5A 2J8, Canada",QC J5A 2J8,Canada,+1 450-632-5402
http://www.centredentairechamplain.com/,Results,"745 Chem. d'Aylmer, Gatineau, QC J9H 0B8, Canada",QC J9H 0B8,Canada,+1 819-682-1682
https://orhos.ca/,Results,"1255 Bd Lebourgneuf suite 390, Québec, QC G2K 0M6, Canada",QC G2K 0M6,Canada,+1 418-626-2287
