url,name,address,city,state,phone
http://www.cliniquedentairewestisland.com/,Results,"6361 Trans-Canada Hwy #102, Pointe-Claire, Quebec H9R 5A5, Canada",Quebec H9R 5A5,Canada,+1 514-624-8000
http://www.cliniquedentaireseo.com/,Results,"6045 Chem. de Saint-Élie #3, Sherbrooke, QC J1R 0P5, Canada",QC J1R 0P5,Canada,+1 819-829-3900
https://www.lesdentistesduvieuxport.com/,Results,"63 De la Commune St W, Montreal, Quebec H2Y 1Y8, Canada",Quebec H2Y 1Y8,Canada,+1 514-544-7678
https://luminancedentaire.ca/,Results,"4655 Boul. Saint-Jean Local 102, Dollard-Des Ormeaux, Quebec H9H 2A7, Canada",Quebec H9H 2A7,Canada,+1 514-696-6122
http://www.cliniquedentairelucvillemaire.com/,Results,"Arrondissement Bromptonville, 49 Rue Laval, Sherbrooke, Quebec J1C 0P9, Canada",Quebec J1C 0P9,Canada,+1 819-846-0003
https://cliniquedentairewindsor.com/,Results,"100 Main Street North Windsor, Windsor, Quebec J1S 3C1, Canada",Quebec J1S 3C1,Canada,+1 819-845-4955
https://dentistebeaconsfield.com/,Results,"26 Sainte Anne St, Sainte-Anne-de-Bellevue, Quebec H9X 1L3, Canada",Quebec H9X 1L3,Canada,+1 514-695-4758
http://www.santedentaireduboulevard.com/,Results,"5059 Boul Bourque, Sherbrooke, QC J1N 2K6, Canada",QC J1N 2K6,Canada,+1 819-821-4858
https://dentistesherbrooke.ca/,Results,"2910 Boulevard De Portland, Sherbrooke, Quebec J1L 1R8, Canada",Quebec J1L 1R8,Canada,+1 819-563-1161
https://chezledentiste.ca/,Results,"1000 Bd Lionel-Groulx bureau 201, Sherbrooke, Quebec J1L 0H5, Canada",Quebec J1L 0H5,Canada,+1 819-560-1000
https://cliniquedentairemountainview.com/,Results,"17112 Ch. Sainte-Marie, Kirkland, QC H9J 1M4, Canada",QC H9J 1M4,Canada,+1 514-697-2380
http://www.dentisteprevost.com/,Results,"2990 Bd du Curé-Labelle, Prévost, QC J0R 1T0, Canada",QC J0R 1T0,Canada,+1 450-335-2990
