url,name,address,city,state,phone
https://www.centredentairepellanetlessard.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Centre Dentaire Pellan & Lessard,"2500 Rue Beaurevoir suite 210, Québec, QC G2C 0M4, Canada",QC G2C 0M4,Canada,+1 581-891-9241
http://www.drclaudiodeminicodentist.ca/,Dr. Claudio De Minico,"4544 Rue Jean-Talon E, Saint-Léonard, QC H1S 2S1, Canada",QC H1S 2S1,Canada,+1 514-321-8898
https://www.dentistebbouchard.com/,Clinique Dentaire Bernard Bouchard,"6320 Wilfrid-Hamel Blvd, L'Ancienne-Lorette, Quebec G2E 2H8, Canada",Quebec G2E 2H8,Canada,+1 418-877-8567
http://www.cliniquedentairestleonard.ca/,Clinique Dentaire St-Léonard,"4659 Rue Jarry E, Saint-Léonard, QC H1R 1X6, Canada",QC H1R 1X6,Canada,+1 514-727-8030
https://www.fr.cliniquedentairesgrolang.ca/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Clinique Dentaire Dr. S. Sgro & Dr. J. Lang - Greenfield Park,"2060 Victoria Ave, Greenfield Park, Quebec J4V 1M8, Canada",Quebec J4V 1M8,Canada,+1 450-924-6778
http://graziellajarjoura.com/,Clinique Dentaire Lacordaire,"9269 Bd Lacordaire, Saint-Léonard, QC H1R 2B6, Canada",QC H1R 2B6,Canada,+1 514-323-3368
https://centreslapointe.com/site/saint-leonard/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Urgence Dentaire Saint Léonard,"5556 Rue Jean-Talon E, Saint-Léonard, QC H1S 1L9, Canada",QC H1S 1L9,Canada,+1 514-527-6468
https://centredentairestleonard.com/?utm_source=GMB_Listing&utm_medium=organic&utm_campaign=GMB,Centre Dentaire St-Leonard,"5200 Rue Jean-Talon E, Saint-Léonard, QC H1S 0E2, Canada",QC H1S 0E2,Canada,+1 514-256-1999
http://www.deminicodentaire.com/,Dr Bruno L De Minico - Dr. Michael De Minico,"4570 Rue Jean-Talon E, Saint-Léonard, QC H1S 2S1, Canada",QC H1S 2S1,Canada,+1 514-376-4482
https://cdlr-epiphanie.ca/,Clinique Dentaire Lafortune,"21 Rue Leblanc, L'Épiphanie, QC J5X 3Y3, Canada",QC J5X 3Y3,Canada,+1 450-588-2222
https://www.drenathaliebouchard.com/,Art Dentaire - Dre. Nathalie Bouchard DMD - Clinique dentaire Bouchard et Abergel,"111 Rue Green #101, Saint-Lambert, Quebec J4P 1S6, Canada",Quebec J4P 1S6,Canada,+1 450-672-2052
http://centredentairelaperla.ca/,Centre Dentaire La Perla,"5725 Rue Jean-Talon E, Saint-Léonard, QC H1S 1M3, Canada",QC H1S 1M3,Canada,+1 514-253-9900
http://www.centredentairemontcalm.com/,Results,"835 Boulevard René-Lévesque O, Québec, QC G1S 1T4, Canada",QC G1S 1T4,Canada,+1 418-681-3836
https://www.drmasse.com/site/accueil?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"2780 Bd Masson Ste 200, Québec, QC G1P 1J6, Canada",QC G1P 1J6,Canada,+1 581-702-4539
http://www.masantedentaire.net/,Results,"750 Rue Saint-Vallier O, Québec, QC G1N 1E1, Canada",QC G1N 1E1,Canada,+1 418-780-0880
https://centredentairedentown.com/,Results,"4725 Rue Jarry E, Saint-Léonard, QC H1R 1X7, Canada",QC H1R 1X7,Canada,+1 514-657-2001
http://www.beauregard-jolivet.com/,Results,"6325 1re Av., Charlesbourg, QC G1H 6X5, Canada",QC G1H 6X5,Canada,+1 418-622-4242
https://centredentaireanjou.ca/,Results,"6359, 6437 Rue Jean-Talon E #201, Saint-Leonard, Quebec H1S 3E7, Canada",Quebec H1S 3E7,Canada,+1 514-254-2000
http://cliniquedentaireguygadoury.com/,Results,"204 B Rte Principale, Saint-Jean-de-Matha, QC J0K 2S0, Canada",QC J0K 2S0,Canada,+1 450-886-5380
http://orthogl.com/,Results,"4620 Rte de Fossambault #102, Sainte-Catherine-de-la-Jacques-Cartier, QC G3N 1S7, Canada",QC G3N 1S7,Canada,+1 418-875-1991
https://www.cdip.ca/site/contact-dentiste-ile-perrot?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"531 Grand Boulevard, L'Île-Perrot, QC J7V 4X4, Canada",QC J7V 4X4,Canada,+1 438-812-4050
http://cliniquedentairebernard.com/,Results,"1350 Ave.Thérèse-Lavoie-Roux, Outremont, QC H2V 0C2, Canada",QC H2V 0C2,Canada,+1 514-279-7170
http://cdmm.ca/,Results,"1352 Victoria Ave, Greenfield Park, Quebec J4V 1L9, Canada",Quebec J4V 1L9,Canada,+1 450-671-7267
https://www.facebook.com/people/Clinique-Dentaire-Alvaro-Chamlian-Inc-Cavident/100043821296741/,Results,"6075 Rue Jarry E, Montréal, QC H1P 1V7, Canada",QC H1P 1V7,Canada,+1 514-725-2804
http://www.cliniquedentairegagne.com/,Results,"2901 Chem. d'Oka, Sainte-Marthe-sur-le-Lac, QC J0N 1P0, Canada",QC J0N 1P0,Canada,+1 450-974-9962
http://www.cliniquekm.ca/,Results,"930 Boulevard Saint Jean Baptiste, Mercier, Quebec J6R 2K8, Canada",Quebec J6R 2K8,Canada,+1 450-691-3333
https://www.cliniquedentairemartak.com/,Results,"4500 Boul. Henri-Bourassa Local 100, Québec City, Quebec G1H 3A5, Canada",Quebec G1H 3A5,Canada,+1 418-667-3368
https://dentistesrema.com/fr/saint-jean-sur-richelieu/,Results,"433 Av. de la Pointe-Jameson, Venise-en-Québec, QC J0J 2K0, Canada",QC J0J 2K0,Canada,+1 450-244-5638
http://cliniquedentairefournierfortin.ca/,Results,"592 Ave Saint-Joseph, Roberval, Quebec G8H 2K6, Canada",Quebec G8H 2K6,Canada,+1 418-275-7777
http://centredentairecdmc.com/,Results,"2033 Rue Principale, Sainte-Julie, QC J3E 1W1, Canada",QC J3E 1W1,Canada,+1 450-922-0077
https://www.cliniquedentairebourgjoli.com/,Results,"1201 Rue du Bourg-Joli #200, Sainte-Adèle, QC J8B 1W8, Canada",QC J8B 1W8,Canada,+1 450-229-6631
https://www.menarddentaire.com/,Results,"300 Rue Marie Victorin #202, Saint-Jérôme, QC J7Y 2G8, Canada",QC J7Y 2G8,Canada,+1 450-432-3393
https://ivoire.ca/cliniques/mascouche/,Results,"3351 Av. de la Gare bureau 310, Mascouche, QC J7K 3C1, Canada",QC J7K 3C1,Canada,+1 450-471-3368
https://www.cliniquedentairestgabriel.ca/site/accueil,Results,,Saint Gerard Majella,QC,+1 450-835-7377
https://www.alphadentalclinic.ca/?utm_source=google_my_business_montreal&utm_medium=website_link,Results,"3550 Chem. de la Côte-des-Neiges 350, 3rd floor, Montreal, Quebec H3H 1V4, Canada",Quebec H3H 1V4,Canada,+1 514-934-0404
http://www.dentisterogermarchand.ca/,Results,"107 R. Curé-Rondeau, Notre-Dame-des-Prairies, QC J6E 1G9, Canada",QC J6E 1G9,Canada,+1 450-752-0933
https://www.dentistemilanbrossard.com/,Results,"5580 Grande Allée, Saint-Hubert, QC J3Y 1A8, Canada",QC J3Y 1A8,Canada,+1 450-443-1110
https://www.centredentairemjleblond.com/,Results,"13714 Bd Curé-Labelle, Mirabel, QC J7J 2K8, Canada",QC J7J 2K8,Canada,+1 450-433-7000
http://centredentairegleclair.com/,Results,"545 Bd Sir-Wilfrid-Laurier bureau 202, Beloeil, QC J3G 4H9, Canada",QC J3G 4H9,Canada,+1 450-467-9477
https://cliniquedentairestejulie.com/,Results,"1950 Chem. du Fer-à-Cheval Local EEE, Sainte-Julie, Quebec J3E 2S3, Canada",Quebec J3E 2S3,Canada,+1 450-649-0202
https://www.alphadentalclinic.ca/?utm_source=google_my_business_brossard&utm_medium=website_link,Results,"8330 Bd Taschereau 2nd Floor, Brossard, QC J4X 1C2, Canada",QC J4X 1C2,Canada,+1 450-812-6888
https://www.oralis.ca/,Results,"286 Rue de Normandie, Sainte-Julie, QC J3E 1A7, Canada",QC J3E 1A7,Canada,+1 450-649-6611
http://www.bouche.ca/,Results,"111 Rue Green Bureau 101, Saint-Lambert, QC J4P 1S6, Canada",QC J4P 1S6,Canada,+1 450-672-2052
http://www.cliniquedentairecarette.com/,Results,"1480 Bd Dionne, Saint-Georges, QC G5Y 3V8, Canada",QC G5Y 3V8,Canada,+1 418-228-6622
http://www.cliniquedentairehn.com/,Results,"16450 1st Ave, Saint-Georges, Quebec G5Y 2G5, Canada",Quebec G5Y 2G5,Canada,+1 418-228-3221
https://www.cliniquedentaireguylainepare.ca/,Results,"1564 Boul. Jacques - Cartier, Mont-Joli, QC G5H 2V8, Canada",QC G5H 2V8,Canada,+1 418-775-2666
